ts,x,y,z
1759970591.1531498,1.6248771472250132,6.372001781149822,-0.933592813993182
1759970591.1596348,1.624882041213221,6.372892588131124,-0.9337422346439521
1759970591.164664,1.928529310118883,6.3728925536075,-0.809017321425368
1759970591.168592,1.928529310118883,6.3728925536075,-0.809017321425368
1759970591.233813,1.928529310118883,6.3728925536075,-0.809017321425368
1759970591.241123,1.928529310118883,6.3728925536075,-0.809017321425368
1759970591.2459059,1.9285306219914344,6.373131272215952,-0.8090584750194594
1759970591.249561,2.057229486705628,6.37313259664835,-0.7479681570824923
1759970591.313663,2.2137152216891005,6.37313131086044,-0.6666225500792244
1759970591.319508,2.2137152216891005,6.37313131086044,-0.6666225500792244
1759970591.3271291,2.2138219663783305,6.39254890288151,-0.6700345491380788
