ts,x,y,z
1759970535.066475,0.0,0.0,0.0
1759970535.066646,0.0,0.0,0.0
1759970535.067905,0.0,0.0,-5.264943282436723
1759970535.069023,0.0,0.0,-4.19594644308197
1759970535.143143,0.0,0.0,-4.1883415261197
1759970535.144307,0.0,0.0,-4.1883415261197
1759970535.145587,0.0,0.0,-4.201674846863273
1759970535.146636,0.0,0.0,-4.171984417732032
1759970535.227221,0.0,0.0,-4.168726666108258
1759970535.2301672,0.0,0.0,-4.156378733739243
1759970535.233759,0.0,0.0,-4.156378733739243
1759970535.236011,0.0,0.0,-4.143045356085127
1759970535.305294,0.0,0.0,-4.141196340550249
1759970535.307501,0.0,0.0,-4.141196340550249
1759970535.3105652,0.0,0.0,-4.141304083150329
1759970535.3127182,0.0,0.0,-4.137970696153721
1759970535.386879,0.0,0.0,-4.137475262351416
1759970535.390038,0.0,0.0,-4.137475262351416
1759970535.392886,0.0,0.0,-4.13506389686705
1759970535.3950222,0.0,0.0,-4.131730566746728
1759970535.465709,0.0,0.0,-4.126961559430602
1759970535.4687731,0.0,0.0,-4.126961559430602
1759970535.4718778,0.0,0.0,-4.1331479594073866
1759970535.474085,0.0,0.0,-4.139814602799758
1759970535.546036,0.0,0.0,-4.1397566897115
1759970535.548803,0.0,0.0,-4.14263440193182
1759970535.5519,0.0,0.0,-4.14263440193182
1759970535.554295,0.0,0.0,-4.14263440193182
1759970535.626643,0.0,0.0,-4.147011290162195
1759970535.629803,0.0,0.0,-4.147011290162195
1759970535.634418,0.0,0.0,-4.151198635624121
1759970535.637275,0.0,0.0,-4.154531965744444
1759970535.7058802,0.0,0.0,-4.158144801909473
1759970535.709784,0.0,0.0,-4.158144801909473
1759970535.713326,0.0,0.0,-4.161706934390532
1759970535.715601,0.0,0.0,-4.15504029155996
1759970535.786578,0.0,0.0,-4.151372199287329
1759970535.790113,0.0,0.0,-4.151372199287329
1759970535.792424,0.0,0.0,-4.145250171609248
1759970535.7947059,0.0,0.0,-4.171916870050308
1759970535.866126,0.0,0.0,-4.170933949712248
1759970535.8703842,0.0,0.0,-4.170933949712248
1759970535.873446,0.0,0.0,-4.176370052312812
1759970535.87584,0.0,0.0,-4.176370052312812
1759970535.945853,0.0,0.0,-4.178302889883089
1759970535.949035,0.0,0.0,-4.178302889883089
1759970535.951596,0.0,0.0,-4.185371784270369
1759970535.9538639,0.0,0.0,-4.188705154192695
1759970536.0306098,3.484817560328286,5.8251647615104165,0.6582304172017054
1759970536.0391722,3.484817560328286,5.8251647615104165,0.6582304172017054
1759970536.045098,3.4769103953406453,5.818589348993789,0.650976343986
1759970536.049174,3.499816543034087,5.818518762229551,0.62943271912496
1759970536.110868,3.499794798885996,5.814562435808279,0.6313403030854694
1759970536.1163871,3.499794798885996,5.814562435808279,0.6313403030854694
1759970536.121061,3.49530592520417,5.8108296131118005,0.6272469209684415
1759970536.1247811,3.518367526909336,5.810758414904058,0.605920662475994
1759970536.189905,3.518435608056619,5.8231441239632655,0.6000143052334649
1759970536.197269,3.518435608056619,5.8231441239632655,0.6000143052334649
1759970536.2033548,3.5195984014296067,5.82411106419946,0.6010765934490896
1759970536.208365,3.5118939304811385,5.824134854730417,0.6081421048040742
1759970536.270869,3.511857693860835,5.817542610040287,0.6112841329899991
1759970536.276802,3.511857693860835,5.817542610040287,0.6112841329899991
1759970536.281663,3.4874429647045186,5.79724008238208,0.5892905508485018
1759970536.2849548,3.4720857871539925,5.79728732685925,0.6035414686941734
1759970536.349789,3.4720371956174416,5.7884513717032755,0.6078423918753475
1759970536.358607,3.463056581451117,5.780983340669058,0.5999174348548947
1759970536.363363,3.470726543765084,5.780959760986277,0.592762423961436
1759970536.3674471,3.470726543765084,5.780959760986277,0.592762423961436
1759970536.4322329,3.4706049291091947,5.758844354663742,0.6036915317416596
