ts,x,y,z
1759971412.104201,2.842581292558856,5.1564289138430155,0.5273919856453531
1759971412.109975,2.22147044029771,4.639928812659571,0.38739946422190474
1759971412.115628,2.22147044029771,4.639928812659571,0.38739946422190474
1759971412.1789398,2.221548866772801,4.654202750602005,0.375167581553292
1759971412.185259,2.221548866772801,4.654202750602005,0.375167581553292
1759971412.191464,1.8451410939316166,4.34119233652464,0.40376725748424375
1759971412.195317,1.7866110240980195,4.34137192272611,0.4904155717953122
1759971412.259499,1.7867565706946997,4.367860039250269,0.4640485375027167
1759971412.2661881,1.7867565706946997,4.367860039250269,0.4640485375027167
1759971412.2728949,1.2176091434630703,3.8945730881512683,0.6918471996590942
1759971412.2768059,1.2031490594647845,3.8946175315389966,0.7189723095688132
1759971412.333364,1.2031693206490413,3.8982922819524517,0.7142790588783552
1759971412.342091,1.2031693206490413,3.8982922819524517,0.7142790588783552
1759971412.348462,2.385941966319572,4.881853865427689,0.46860021247997236
1759971412.353288,2.3715512521808098,4.881898225574124,0.48717853535830835
1759971412.4182699,2.371786413286188,4.925017563081912,0.45308873222830354
1759971412.4246972,2.371786413286188,4.925017563081912,0.45308873222830354
1759971412.4292202,2.6584111008783466,5.163363150385073,0.5295610396735619
1759971412.433473,2.6298370339715618,5.163455085874204,0.5645611068170393
1759971412.4968,2.6299726679524422,5.188263191229294,0.5468810740979565
1759971412.5036979,2.6299726679524422,5.188263191229294,0.5468810740979565
1759971412.50856,2.6600761041753223,5.2132976679389795,0.5580541856363344
1759971412.512723,2.6177317896248056,5.213431471642769,0.6107494568337721
1759971412.578335,2.6177875966526694,5.22358164461655,0.6035392389077856
1759971412.585404,2.6177875966526694,5.22358164461655,0.6035392389077856
1759971412.5907872,2.2351275095923455,4.905373496957235,0.5093158761741852
1759971412.595068,2.2211515432297357,4.905417356484754,0.5284197888048794
1759971412.6530051,2.2210422045095686,4.885171691452309,0.5448927072969745
1759971412.660631,2.2210422045095686,4.885171691452309,0.5448927072969745
1759971412.665903,1.576014011752409,4.3487779644251505,0.6061413327032044
1759971412.671575,1.582988452792398,4.348755249626463,0.5945678472573387
1759971412.73747,1.582988452792398,4.348755249626463,0.5945678472573387
1759971412.7447438,1.582988452792398,4.348755249626463,0.5945678472573387
1759971412.7511659,1.5830109477787992,4.353066443948353,0.5900789633074237
1759971412.754852,2.3049866897351055,4.9534414173082935,0.5425116124892445
1759971412.816566,2.3051185205807627,4.977585633009484,0.5235313711929208
1759971412.823331,2.4865524195197395,5.128461366413276,0.5652556612052967
1759971412.829597,2.5005638212376127,5.128418747361476,0.5472353818429043
1759971412.833979,2.5005638212376127,5.128418747361476,0.5472353818429043
1759971412.8992472,2.500761291902425,5.164316897628464,0.5214512797019248
1759971412.915044,2.5219077650802135,5.164252427673769,0.4948790396681929
1759971412.918786,2.129872808953551,4.838247157896487,0.42368029039525573
1759971412.9224389,2.129872808953551,4.838247157896487,0.42368029039525573
1759971412.976724,2.1300148421637672,4.864089876397639,0.4031675038338096
1759971412.983294,2.1300148421637672,4.864089876397639,0.4031675038338096
1759971412.988645,1.9299564126591369,4.69772511740952,0.40183469093680246
1759971412.9922822,1.9512578993368372,4.697659614121898,0.3719106012213692
1759971413.06017,1.95135421042508,4.715193648469877,0.3573310586926249
1759971413.067862,1.95135421042508,4.715193648469877,0.3573310586926249
1759971413.073129,2.145951762536691,4.8770174489941835,0.3607523707268812
1759971413.076769,2.1530867964131195,4.876995570682427,0.35136061051544837
1759971413.140196,2.1530867964131195,4.876995570682427,0.35136061051544837
1759971413.1470962,2.1529652612349253,4.854883806225712,0.36846526982863004
1759971413.152868,1.8496180752419091,4.602628090930424,0.37419785506741127
1759971413.1567261,1.9000463885233128,4.60247307125288,0.3033934251333193
1759971413.218409,1.9002699394783436,4.643167446337372,0.2692919913836601
1759971413.224708,1.9002699394783436,4.643167446337372,0.2692919913836601
1759971413.230209,2.1072271540134704,4.815268539308853,0.2657212795656253
1759971413.2340639,2.1511244134297582,4.815133884525854,0.20994733882599836
1759971413.299445,2.1511105263697026,4.812607309462336,0.21184836775791638
1759971413.306436,2.1511105263697026,4.812607309462336,0.21184836775791638
1759971413.312601,1.890842226397561,4.5961746742115706,0.21655806326606664
1759971413.316176,1.920452111424642,4.596083422117736,0.17725198299982414
1759971413.378908,1.9206316338981735,4.6287853663502005,0.1508407197923033
1759971413.389514,1.9206316338981735,4.6287853663502005,0.1508407197923033
1759971413.3965929,1.7874900118025747,4.5180697311766345,0.16528009378750164
1759971413.4009988,1.855121936524367,4.517862344831522,0.07588020453772537
1759971413.456789,1.855369397443094,4.563116466090285,0.0395298175016815
1759971413.463039,1.855369397443094,4.563116466090285,0.0395298175016815
1759971413.468501,1.8858860005815503,4.56303039649815,0.0009407846514497553
1759971413.4719172,2.5425963106715352,5.109131041650622,0.052423778732720416
1759971413.537628,2.5430751869732937,5.196427786606073,-5.562055685959244e-05
1759971413.544105,2.5430751869732937,5.196427786606073,-5.562055685959244e-05
1759971413.5493271,2.6987697624571987,5.3258968723477755,0.049410558459310194
1759971413.553003,2.7295529617791665,5.325802377697456,0.01848997499491234
1759971413.617545,2.7295529617791665,5.325802377697456,0.01848997499491234
1759971413.6235242,2.7726950716890792,5.361678114313114,0.034910696675801156
1759971413.6288068,2.7725406491100113,5.333709960752312,0.05007328271147726
1759971413.6320992,2.7880356739608434,5.333662689215228,0.03479154640139559
1759971413.697867,2.7881062362409232,5.346449746513572,0.027853169156627278
1759971413.702954,2.7881062362409232,5.346449746513572,0.027853169156627278
1759971413.708483,2.83500559910039,5.346308254862545,-0.017404062761193217
1759971413.7131991,2.8943286791042753,5.395638953439453,0.007473639646099706
1759971413.777942,2.854024878749491,5.362124404640643,-0.009651340414385645
1759971413.783325,2.8544048348035598,5.431125605916719,-0.04519324680008696
1759971413.788639,2.8544048348035598,5.431125605916719,-0.04519324680008696
1759971413.790155,2.7688982028534257,5.431384283951695,0.03708569909261028
1759971413.856478,2.768770749447048,5.408278043030965,0.04908693843446321
1759971413.862473,2.768770749447048,5.408278043030965,0.04908693843446321
1759971413.868482,2.6867968149202666,5.340110887976327,0.017767955572074112
1759971413.8710852,2.694483981658083,5.340087242482792,0.01003821482549716
1759971413.936734,2.6945630988421043,5.354349869712872,0.002389670661991916
1759971413.94366,2.6945630988421043,5.354349869712872,0.002389670661991916
1759971413.94918,2.0629884076936627,4.829151653450859,-0.1189249335507494
1759971413.953207,2.055300389119659,4.829173447384015,-0.11003505510022882
1759971414.015349,2.0554188938090463,4.850581058879961,-0.12438178608565575
1759971414.0224042,2.0554188938090463,4.850581058879961,-0.12438178608565575
1759971414.0283022,1.8716414077148005,4.697754714319244,-0.12142580414275883
1759971414.033545,1.8334643314190924,4.697871959057829,-0.07466184623833771
1759971414.09878,1.8337631589875625,4.75223067571943,-0.11327018277858913
1759971414.105963,1.8337631589875625,4.75223067571943,-0.11327018277858913
1759971414.11097,1.8858568620547764,4.795551750306808,-0.11574338133400519
1759971414.114607,1.8707061866507906,4.795595133811093,-0.09735202133409016
1759971414.179919,1.871167342138436,4.879445708243467,-0.1535025996320314
1759971414.187704,1.871167342138436,4.879445708243467,-0.1535025996320314
1759971414.191963,2.54070745404524,5.436217762559735,-0.05049695693245848
1759971414.195348,2.5106141689732158,5.436309808919666,-0.019155823468836042
1759971414.257972,2.512058819247599,5.699098315112941,-0.1388280716094592
1759971414.264182,2.512058819247599,5.699098315112941,-0.1388280716094592
1759971414.269758,2.658955191913502,5.8212532071577225,-0.07717101264096715
1759971414.273396,2.658955191913502,5.8212532071577225,-0.07717101264096715
1759971414.337711,2.658609625779931,5.758382027878571,-0.05270926429415135
1759971414.34336,2.658609625779931,5.758382027878571,-0.05270926429415135
1759971414.348174,2.758293950753052,5.841276160822487,-0.0050326295652094455
1759971414.353379,2.7657913633030473,5.841253082709558,-0.012355199651686966
1759971414.417851,2.7649717983525925,5.69228089251434,0.04816686972219242
1759971414.424895,2.7649717983525925,5.69228089251434,0.04816686972219242
1759971414.42959,2.8052604680249256,5.7257847533363515,0.06798520522465623
1759971414.434716,2.835423258030182,5.725691913777903,0.038510400040021486
1759971414.4972858,2.8351695699888526,5.679542082206991,0.05837490929463651
1759971414.504113,2.8351695699888526,5.679542082206991,0.05837490929463651
1759971414.510819,1.7966730932786417,4.815956382334751,-0.16283354509261228
1759971414.5154922,1.7966730932786417,4.815956382334751,-0.16283354509261228
1759971414.578104,1.796629599960438,4.8073794880628045,-0.1570834323250797
1759971414.584646,1.796629599960438,4.8073794880628045,-0.1570834323250797
1759971414.5914218,1.5470003183745453,4.5997948068355115,-0.126914033181299
1759971414.595722,1.516838149860645,4.599887455713606,-0.08714631252725791
1759971414.659571,1.5167678299644536,4.5871366907116595,-0.07753971583490848
1759971414.668134,1.5167678299644536,4.5871366907116595,-0.07753971583490848
1759971414.673525,1.4841773744547193,4.560035004843323,-0.07073816031697422
1759971414.677425,1.4916919698686233,4.560011898704564,-0.08084106186982909
1759971414.738538,1.4914805332140566,4.521634000911154,-0.05116149001354531
1759971414.745381,1.4914805332140566,4.521634000911154,-0.05116149001354531
1759971414.750315,1.4327200836627367,4.472769639681346,-0.036939227535561114
1759971414.754535,1.4327200836627367,4.472769639681346,-0.036939227535561114
1759971414.8190742,1.4327983608966812,4.487018435447872,-0.04830697842779563
1759971414.825203,1.4327983608966812,4.487018435447872,-0.04830697842779563
1759971414.830667,2.092618102660035,5.03570708203969,-0.10168187019079655
1759971414.834458,2.085103691632314,5.0357304777984835,-0.09301119690995696
1759971414.897286,2.0776070081258986,5.035754351466557,-0.08432134463892238
1759971414.903166,2.7703891505425178,5.611853566323983,0.10330379733530226
1759971414.907873,2.7703891505425178,5.611853566323983,0.10330379733530226
1759971414.9118872,2.7703897203112517,5.611957220920344,0.1032553427582017
1759971414.977532,2.770410315287877,5.615703844197033,0.10150677581492173
1759971414.984413,2.770410315287877,5.615703844197033,0.10150677581492173
1759971414.989676,2.4790241267557627,5.373394453682542,-0.009975098938061255
1759971414.994091,2.4940360468649247,5.373348395950732,-0.02587446301280316
1759971415.0576909,2.494000726655499,5.366915479622334,-0.022500762364978444
1759971415.0638652,2.494000726655499,5.366915479622334,-0.022500762364978444
1759971415.06912,2.8718533351535362,5.681127881123874,0.1324181267169211
1759971415.0721972,2.8793863764060426,5.681106066579498,0.12501094041243266
1759971415.1377,2.8793400574567936,5.6726981114330215,0.12879217110277752
1759971415.143899,2.8793400574567936,5.6726981114330215,0.12879217110277752
1759971415.1488588,2.9899662318489075,5.764691545514719,0.19076875543228944
1759971415.1527271,2.982431616497067,5.7647123726365965,0.1980619967726469
1759971415.219726,2.9824396364724235,5.7661730416366614,0.19743296327408322
1759971415.2253299,2.9824396364724235,5.7661730416366614,0.19743296327408322
1759971415.230624,2.5457236041109454,5.403011519875831,-0.00258979247936153
1759971415.234292,2.553255698155347,5.4029887036659865,-0.010446897145305445
