ts,x,y,z
1759971419.0522292,0.0,0.0,0.0
1759971419.052361,0.0,0.0,0.0
1759971419.053416,0.0,0.0,-6.345486652737842
1759971419.054461,0.0,0.0,-5.149361263435996
1759971419.128889,0.0,0.0,-5.071690224056229
1759971419.1299891,0.0,0.0,-5.071690224056229
1759971419.131079,0.0,0.0,-5.055023552702454
1759971419.132025,0.0,0.0,-5.059214632209191
1759971419.212663,0.0,0.0,-5.063753803444781
1759971419.215155,0.0,0.0,-5.063753803444781
1759971419.217222,0.0,0.0,-5.0804204701894236
1759971419.219176,0.0,0.0,-5.166028954220877
1759971419.294555,0.0,0.0,-5.282695613437359
1759971419.2984178,0.0,0.0,-5.282695613437359
1759971419.3021288,0.0,0.0,-5.289754731114409
1759971419.30529,0.0,0.0,-5.289750930330986
1759971419.37232,0.0,0.0,-5.295606309751789
1759971419.377227,0.0,0.0,-5.310186535802023
1759971419.380275,0.0,0.0,-5.310186535802023
1759971419.382865,0.0,0.0,-5.210186560367967
1759971419.453093,0.0,0.0,-5.209315356854504
1759971419.457215,0.0,0.0,-5.20053331353026
1759971419.4610171,0.0,0.0,-5.20053331353026
1759971419.4640691,0.0,0.0,-5.173866649062568
1759971419.532912,0.0,0.0,-5.166800712875479
1759971419.536694,0.0,0.0,-5.166800712875479
1759971419.540591,0.0,0.0,-5.172500182909852
1759971419.544462,0.0,0.0,-5.299166829227213
1759971419.6130729,0.0,0.0,-5.306546209351628
1759971419.6192,0.0,0.0,-5.296604640572168
1759971419.624372,0.0,0.0,-5.296604640572168
1759971419.626953,0.0,0.0,-5.203271300235446
1759971419.693276,0.0,0.0,-5.197196093406567
1759971419.69737,0.0,0.0,-5.182087341749744
1759971419.701548,0.0,0.0,-5.115908854934594
1759971419.7046468,0.0,0.0,-5.355908845245302
1759971419.772804,0.0,0.0,-5.355908845245302
1759971419.777226,0.0,0.0,-5.359893329112767
1759971419.780125,0.0,0.0,-5.286430667546406
1759971419.7825322,0.0,0.0,-5.303097341815957
1759971419.852065,0.0,0.0,-5.303097341815957
1759971419.8547258,0.0,0.0,-5.30196882888013
1759971419.858034,0.0,0.0,-5.088635479119391
1759971419.860671,0.0,0.0,-5.057482439355081
1759971419.9349408,0.0,0.0,-5.050347534426198
1759971419.937535,0.0,0.0,-5.050347534426198
1759971419.940326,0.0,0.0,-5.055665062149164
1759971419.9430962,0.0,0.0,-5.015665067626557
1759971420.017979,0.0,0.0,-5.011557267508772
1759971420.0220811,0.0,0.0,-5.181787499377468
1759971420.026655,0.0,0.0,-5.211787478907664
1759971420.0293388,0.0,0.0,-5.219144280795512
1759971420.097207,3.27948793164336,5.970325030091284,0.9054420168966456
1759971420.104759,0.12310781350214955,3.345562867600541,1.568425529308502
1759971420.112886,0.046899868736189974,3.34579600484246,1.8667623560554962
1759971420.117467,0.3193637813529394,3.5723700266841636,1.3634907331507105
1759971420.180295,0.31912250073030246,3.5284752606376286,1.449707639767932
1759971420.188362,0.31912250073030246,3.5284752606376286,1.449707639767932
1759971420.193436,0.6794900739820047,3.8281465797273975,1.0058813356314202
1759971420.197412,0.6863313932065394,3.8281252626707243,0.9897053865769927
1759971420.261569,0.6862677306998958,3.8164134287632545,1.006987280108398
1759971420.266835,1.9873944197049214,4.898396964362136,0.4648402586695413
1759971420.272773,1.9873944197049214,4.898396964362136,0.4648402586695413
1759971420.276917,1.9805527082283103,4.898417929536579,0.4746357874686223
1759971420.33921,1.9804454038860964,4.8789062043743705,0.49025304231382605
1759971420.346636,1.9804454038860964,4.8789062043743705,0.49025304231382605
1759971420.352981,1.2379820685413192,4.2614934266755276,0.653364279757845
1759971420.357173,1.231157534047927,4.261514438006812,0.665873494017685
1759971420.424344,1.2311093803627577,4.252744278526178,0.6756201669857533
1759971420.429915,1.2311093803627577,4.252744278526178,0.6756201669857533
1759971420.4367208,1.4842586943764124,4.463256863956388,0.5767354550455226
1759971420.441061,1.5323923039115912,4.46310916872972,0.4975027121876919
1759971420.493166,1.5322895295106118,4.444453477739353,0.5155980252176564
