ts,x,y,z
1759971448.8912818,0.0,0.0,0.0
1759971448.891468,0.0,0.0,0.0
1759971448.892643,0.0,0.0,-5.605122115929568
1759971448.893471,0.0,0.0,-4.557903559447785
1759971448.9682078,0.0,0.0,-4.56274009654142
1759971448.9693189,0.0,0.0,-4.553093681498924
1759971448.9700851,0.0,0.0,-4.553093681498924
1759971448.97078,0.0,0.0,-4.553093681498924
1759971449.0490491,0.0,0.0,-4.553093681498924
1759971449.0508091,0.0,0.0,-4.556427322203959
1759971449.052093,0.0,0.0,-4.555062484159524
1759971449.0532851,0.0,0.0,-4.551966192479892
1759971449.132521,0.0,0.0,-4.548696360980854
1759971449.135825,0.0,0.0,-4.548696360980854
1759971449.1392472,0.0,0.0,-4.5471105886885255
1759971449.141182,0.0,0.0,-4.550443868497915
1759971449.2098749,0.0,0.0,-4.5451756336515015
1759971449.211282,0.0,0.0,-4.5451756336515015
1759971449.2133498,0.0,0.0,-4.545970709451079
1759971449.216873,0.0,0.0,-4.552637499758532
1759971449.292174,0.0,0.0,-4.558058032809226
1759971449.2953331,0.0,0.0,-4.558058032809226
1759971449.298644,0.0,0.0,-4.56754372531694
1759971449.300506,0.0,0.0,-4.557543915937224
1759971449.371375,0.0,0.0,-4.548747570668093
1759971449.374253,0.0,0.0,-4.554705622087413
1759971449.377058,0.0,0.0,-4.558038771580962
1759971449.3792799,0.0,0.0,-4.558038771580962
1759971449.4515991,0.0,0.0,-4.561294008486442
1759971449.4547431,0.0,0.0,-4.561294008486442
1759971449.457769,0.0,0.0,-4.568502962704844
1759971449.46107,0.0,0.0,-4.561836172297777
1759971449.532029,0.0,0.0,-4.56270846634545
1759971449.535831,0.0,0.0,-4.56270846634545
1759971449.5388002,0.0,0.0,-4.570496982411198
1759971449.5406988,0.0,0.0,-4.570496982411198
1759971449.611855,0.0,0.0,-4.5741465174129745
1759971449.61491,0.0,0.0,-4.579649718252972
1759971449.6178172,0.0,0.0,-4.58631650988546
1759971449.620182,0.0,0.0,-4.58631650988546
1759971449.692839,0.0,0.0,-4.590710540064097
1759971449.695864,0.0,0.0,-4.49140605734226
1759971449.6983628,0.0,0.0,-4.488073030132293
1759971449.700602,0.0,0.0,-4.488073030132293
1759971449.773671,0.0,0.0,-4.490470391973902
1759971449.776575,0.0,0.0,-4.490470391973902
1759971449.779242,0.0,0.0,-4.570253193441696
1759971449.7819688,0.0,0.0,-4.563586714592213
1759971449.851309,0.0,0.0,-4.554956438444863
1759971449.853548,0.0,0.0,-4.554956438444863
1759971449.856035,0.0,0.0,-4.373799989314441
1759971449.8585951,0.0,0.0,-4.370466659128548
1759971449.937603,2.276334112366469,5.349939772407686,0.6313498934670061
1759971449.944254,2.3862795918317805,5.4413653376064985,0.6671762758385861
1759971449.949003,2.3862795918317805,5.4413653376064985,0.6671762758385861
1759971449.953174,2.392810697041498,5.441345341385474,0.6581540617318105
1759971450.018521,2.3927587680621794,5.431904662811988,0.6641964913951165
1759971450.024878,2.3927587680621794,5.431904662811988,0.6641964913951165
1759971450.0304189,1.9255543355328892,5.043392198765708,0.5687843497456999
1759971450.035032,1.9255543355328892,5.043392198765708,0.5687843497456999
1759971450.099104,1.925667847583626,5.064053106861506,0.5530452175429406
1759971450.104744,1.925667847583626,5.064053106861506,0.5530452175429406
1759971450.110892,1.7406905115468387,4.9102299695180465,0.5535131849870354
1759971450.11493,1.7472388133194672,4.910209613444,0.5432661832891204
1759971450.178619,1.7472333883577382,4.909221537514316,0.5440679998580388
1759971450.185482,1.7472333883577382,4.909221537514316,0.5440679998580388
1759971450.190837,1.585823311672153,4.774998047650523,0.5619948912062328
1759971450.194481,1.5989714563954753,4.774957253762837,0.5406464191060195
1759971450.2580101,1.5988784874776274,4.758020727460309,0.5553313767692309
1759971450.2647731,1.5988784874776274,4.758020727460309,0.5553313767692309
1759971450.2724018,0.9445035583895087,4.2138600310221594,0.8114431363843926
1759971450.276584,0.9379253638392201,4.21387874407791,0.8251213164423269
1759971450.339983,0.9378367449967947,4.1992263393613465,0.8428597344355062
1759971450.347136,0.9378367449967947,4.1992263393613465,0.8428597344355062
1759971450.352045,0.7502945262989023,4.043268516792106,0.983582101410351
1759971450.356334,0.7634768948861069,4.043227843186619,0.953256316445779
1759971450.41842,0.7634712573448204,4.042195576027359,0.9546478881930893
1759971450.4253309,0.6207427464345527,3.9235069542761973,1.0844453571312969
1759971450.431326,0.6406457070887853,3.923445083727605,1.035529989573658
1759971450.435269,0.6406457070887853,3.923445083727605,1.035529989573658
1759971450.499059,0.640479623007301,3.892904243195234,1.0806311279675973
1759971450.5059829,0.640479623007301,3.892904243195234,1.0806311279675973
1759971450.511323,2.0360390842805525,5.053416825684706,0.5382758891667581
1759971450.514644,2.056096949161936,5.053353221917799,0.5094391050272755
1759971450.577653,2.056087834028286,5.0516597919878325,0.5107050228170246
1759971450.583699,2.056087834028286,5.0516597919878325,0.5107050228170246
1759971450.588341,2.381497588986477,5.322259137320077,0.5774910457498974
1759971450.59175,2.415275255918253,5.322156925398899,0.532843832313357
1759971450.65788,2.4150912826352493,5.288721944670519,0.5549485757467061
1759971450.664887,2.4150912826352493,5.288721944670519,0.5549485757467061
1759971450.670536,2.5253677955459297,5.380426343209695,0.5935546798055797
1759971450.674948,2.538999501876763,5.380384709947887,0.576028653530365
1759971450.7386398,2.5387819164844356,5.3408148289193935,0.6017942121673797
1759971450.7536519,2.5387819164844356,5.3408148289193935,0.6017942121673797
1759971450.757406,1.510498603655285,4.48572293404867,0.55343266870053
1759971450.7609751,1.5379700802795409,4.485639065871477,0.5084807668191798
1759971450.816326,1.5378567937140935,4.4651483094824735,0.5282782712492242
1759971450.820978,1.0375757821413063,4.049125905461732,0.7549505179567598
1759971450.826515,1.0375757821413063,4.049125905461732,0.7549505179567598
1759971450.830213,1.0375757821413063,4.049125905461732,0.7549505179567598
1759971450.898762,1.0375218542272824,4.040810203429417,0.7652653622207378
1759971450.904949,1.0375218542272824,4.040810203429417,0.7652653622207378
1759971450.911507,1.387296991758501,4.331673069905922,0.586040367070801
1759971450.9166489,1.4080816681551551,4.331609082968318,0.5505516828704677
1759971450.97952,1.407975919514691,4.312426707601525,0.5705007056833831
1759971450.9868531,1.407975919514691,4.312426707601525,0.5705007056833831
1759971450.9915562,2.2247494864641637,4.991633473009669,0.47825801481995217
1759971450.995081,2.210876338133368,4.991676117033865,0.49705760645831565
1759971451.057665,2.2110836316388025,5.029696326958211,0.4683475226666039
1759971451.063757,2.2110836316388025,5.029696326958211,0.4683475226666039
1759971451.068945,2.5173328020395096,5.284366539810126,0.5440126551588291
1759971451.073109,2.545148404457442,5.284281584222368,0.5090234345792101
1759971451.138071,2.545204638069925,5.2945078271912225,0.5023003231241916
1759971451.142879,2.6181256849713828,5.355141836153218,0.5300835204522767
1759971451.147663,2.6462171585963064,5.35505703161075,0.4959769874667427
1759971451.1511612,2.6462171585963064,5.35505703161075,0.4959769874667427
1759971451.216347,2.646361761465827,5.381312588768936,0.4795973044980131
1759971451.222034,2.646361761465827,5.381312588768936,0.4795973044980131
1759971451.227802,2.2856912705575754,5.081390708422292,0.3718006298161775
1759971451.2315662,2.2856912705575754,5.081390708422292,0.3718006298161775
1759971451.296607,2.2857850681931415,5.098454240958645,0.35992616020021123
1759971451.302022,2.2857850681931415,5.098454240958645,0.35992616020021123
1759971451.3066208,2.2999346648320427,5.098411328119783,0.3420429708511855
1759971451.3102741,1.8543919964376767,4.727909735985621,0.314765561480095
1759971451.3786082,1.8545076957901119,4.748980550207905,0.29782705820359606
1759971451.385206,1.8545076957901119,4.748980550207905,0.29782705820359606
