ts,x,y,z
1759971495.4536178,0.0,0.0,0.0
1759971495.453781,0.0,0.0,0.0
1759971495.4554791,0.0,0.0,-6.024194602014059
1759971495.456479,0.0,0.0,-4.914534545082142
1759971495.528042,0.0,0.0,-4.915939619909081
1759971495.5294569,0.0,0.0,-4.935939626199028
1759971495.530858,0.0,0.0,-4.935939626199028
1759971495.532115,0.0,0.0,-4.925114616836309
1759971495.6121259,0.0,0.0,-4.924654314656086
1759971495.616375,0.0,0.0,-4.924654314656086
1759971495.6193721,0.0,0.0,-5.140253692716424
1759971495.622432,0.0,0.0,-5.143587030683427
1759971495.6921751,0.0,0.0,-5.13760717994824
1759971495.694384,0.0,0.0,-5.13760717994824
1759971495.6982138,0.0,0.0,-4.931106475349309
1759971495.70013,0.0,0.0,-4.941106480986772
1759971495.770934,0.0,0.0,-4.942920534630955
1759971495.773223,0.0,0.0,-4.942920534630955
1759971495.774913,0.0,0.0,-4.672366015642305
1759971495.776459,0.0,0.0,-4.685699145517313
1759971495.850274,0.0,0.0,-4.675936382216273
1759971495.851905,0.0,0.0,-4.675936382216273
1759971495.853717,0.0,0.0,-4.706416798485389
1759971495.855118,0.0,0.0,-4.7130834588571755
1759971495.9321659,0.0,0.0,-4.70924759892611
1759971495.93552,0.0,0.0,-4.70924759892611
1759971495.9397,0.0,0.0,-4.853576043847417
1759971495.94225,0.0,0.0,-4.853576043847417
1759971496.011466,0.0,0.0,-4.852548299358039
1759971496.015168,0.0,0.0,-4.852548299358039
1759971496.017565,0.0,0.0,-4.660137049767558
1759971496.019543,0.0,0.0,-4.666803844566658
1759971496.091485,0.0,0.0,-4.660916017995646
1759971496.095273,0.0,0.0,-4.682564259310638
1759971496.097947,0.0,0.0,-4.675897789560744
1759971496.1001642,0.0,0.0,-4.675897789560744
1759971496.171187,0.0,0.0,-4.678956382068058
1759971496.1743848,0.0,0.0,-4.678956382068058
1759971496.177353,0.0,0.0,-4.689393552831079
1759971496.179737,0.0,0.0,-4.689393552831079
1759971496.251626,0.0,0.0,-4.68435672188142
1759971496.254998,0.0,0.0,-4.68435672188142
1759971496.25768,0.0,0.0,-4.697689850812928
1759971496.259885,0.0,0.0,-4.70853900803085
1759971496.328782,0.0,0.0,-4.7152420664452865
1759971496.331587,0.0,0.0,-4.7152420664452865
1759971496.3338392,0.0,0.0,-4.412395814629017
1759971496.3375318,0.0,0.0,-4.402396117459476
1759971496.416812,2.440537231239102,5.123888880561301,0.5277017549939562
1759971496.423394,2.440537231239102,5.123888880561301,0.5277017549939562
1759971496.429612,2.1153053781033386,4.853436397437554,0.47475778859856743
1759971496.433598,2.1083256436577043,4.853457818849479,0.48445891898095494
1759971496.497136,2.1083521912168584,4.858288068710387,0.4805355772779746
1759971496.5039139,2.1083521912168584,4.858288068710387,0.4805355772779746
1759971496.5099258,2.0196621793196896,4.784535097951644,0.47772093506934477
1759971496.513551,2.040653176259688,4.784470865383136,0.4480992651089659
