ts,x,y,z
1759971426.810175,0.0,0.0,0.0
1759971426.810265,0.0,0.0,0.0
1759971426.811811,0.0,0.0,-5.619334379714637
1759971426.813815,0.0,0.0,-4.545386504453903
1759971426.888343,0.0,0.0,-4.545386504453903
1759971426.889245,0.0,0.0,-4.541210523528648
1759971426.890203,0.0,0.0,-4.5578769936473655
1759971426.890943,0.0,0.0,-4.568602962268369
1759971426.9728131,0.0,0.0,-4.57431629458811
1759971426.97456,0.0,0.0,-4.57431629458811
1759971426.976095,0.0,0.0,-4.5852425173160345
1759971426.97764,0.0,0.0,-4.58857603046596
1759971427.053928,0.0,0.0,-4.5752220186571595
1759971427.057226,0.0,0.0,-4.5752220186571595
1759971427.059378,0.0,0.0,-4.584982108770648
1759971427.061707,0.0,0.0,-4.588315438956542
1759971427.1332312,0.0,0.0,-4.584737384086173
1759971427.136479,0.0,0.0,-4.584737384086173
1759971427.139261,0.0,0.0,-4.574737393135063
1759971427.141942,0.0,0.0,-4.590041351066954
1759971427.2126322,0.0,0.0,-4.59835529767879
1759971427.2157161,0.0,0.0,-4.59835529767879
1759971427.218961,0.0,0.0,-4.6046522505515
1759971427.2212338,0.0,0.0,-4.60798539611495
1759971427.292923,0.0,0.0,-4.598744292265289
1759971427.294671,0.0,0.0,-4.608744150286473
1759971427.296443,0.0,0.0,-4.608744150286473
1759971427.2982268,0.0,0.0,-4.667775638742485
1759971427.3712351,0.0,0.0,-4.670911766125702
1759971427.37273,0.0,0.0,-4.670911766125702
1759971427.374398,0.0,0.0,-4.421238724935904
1759971427.375763,0.0,0.0,-4.421238724935904
1759971427.452582,0.0,0.0,-4.413050318554359
1759971427.4556348,0.0,0.0,-4.413050318554359
1759971427.4586198,0.0,0.0,-4.566985905331382
1759971427.461301,0.0,0.0,-4.573652565440883
1759971427.531737,0.0,0.0,-4.563405971000355
1759971427.5345862,0.0,0.0,-4.563405971000355
1759971427.538325,0.0,0.0,-4.591963933959789
1759971427.541109,0.0,0.0,-4.611964178040925
1759971427.6121411,0.0,0.0,-4.605802488224443
1759971427.61613,0.0,0.0,-4.815988614272349
1759971427.619371,0.0,0.0,-4.822655281883225
1759971427.622282,0.0,0.0,-4.822655281883225
1759971427.693144,0.0,0.0,-4.802702985700916
1759971427.697811,0.0,0.0,-4.712611912335619
1759971427.700711,0.0,0.0,-4.712611912335619
1759971427.703834,0.0,0.0,-4.695945318818547
1759971427.771532,0.0,0.0,-4.695235172765329
1759971427.774702,0.0,0.0,-4.695235172765329
1759971427.7767081,0.0,0.0,-4.805060844350444
1759971427.778843,0.0,0.0,-4.808394180758163
1759971427.856761,1.18872951749177,4.23077510398362,0.713204758060099
1759971427.864195,1.0264783431268856,4.095853382306179,0.8074657906375874
1759971427.870752,1.0400757278402422,4.095811580993683,0.7800181614369607
1759971427.8749928,1.0400757278402422,4.095811580993683,0.7800181614369607
1759971427.939986,1.0400548731932469,4.092047824134844,0.7846498659654938
1759971427.9468448,1.0766675769146925,4.1224936094827855,0.7618200552493886
1759971427.952474,1.0766675769146925,4.1224936094827855,0.7618200552493886
1759971427.956688,1.117873448292261,4.122363506587671,0.6821162434629152
1759971428.021292,1.117873448292261,4.122363506587671,0.6821162434629152
1759971428.0279412,1.1179255475617322,4.131305639935407,0.6716941617390091
1759971428.0329611,1.1533344279016362,4.160751965525508,0.6521102117126999
1759971428.036596,1.1811488681956022,4.160666114011956,0.6010540375180822
1759971428.098659,1.1812168648578527,4.173027384562571,0.5872899622061025
1759971428.1053,1.1812168648578527,4.173027384562571,0.5872899622061025
1759971428.111021,1.601662945251337,4.52266005206677,0.43406741558252865
1759971428.1148212,1.6086608525174992,4.522638980080424,0.4232444871571371
1759971428.178981,1.6087876475413638,4.545939056844338,0.402081791616926
1759971428.1852338,1.6087876475413638,4.545939056844338,0.402081791616926
1759971428.1911309,0.7285248169438436,3.813935143977931,0.8622904865472926
1759971428.195054,0.7425703088316097,3.8138918495553407,0.8315252824858583
1759971428.260441,0.7427893045232504,3.8538639300736883,0.7775146514589553
1759971428.267452,0.7427893045232504,3.8538639300736883,0.7775146514589553
1759971428.273371,2.0875854535102842,4.972162310652666,0.31993331657438306
1759971428.276809,2.137293222630756,4.972013945984424,0.2554027474824719
1759971428.3382301,2.1372774456172583,4.96909367009616,0.2574785309969988
1759971428.3443542,2.5090743241182456,5.278268170000514,0.33388958851526723
1759971428.349219,2.501921996143685,5.278290066284089,0.3423585234118777
1759971428.352421,2.501921996143685,5.278290066284089,0.3423585234118777
1759971428.4143062,2.5020126832284997,5.294780240333122,0.3321372060869123
1759971428.420696,2.574250199966714,5.354845616925445,0.3569029733862101
1759971428.426692,2.574250199966714,5.354845616925445,0.3569029733862101
1759971428.431075,2.675949835409074,5.354537286642705,0.2422657898792523
1759971428.4975622,2.6764040870917767,5.437293611017363,0.1960657496667878
1759971428.5033221,2.6764040870917767,5.437293611017363,0.1960657496667878
1759971428.508778,2.6818889681872915,5.441854663649047,0.19828600703403731
1759971428.512799,2.6306184402200965,5.442010152411522,0.2541207583437404
1759971428.577312,2.6305526481241444,5.4300451704403025,0.2607252490829896
1759971428.582625,2.6305526481241444,5.4300451704403025,0.2607252490829896
1759971428.587324,2.7040568376845626,5.429819424059865,0.18109118517940137
1759971428.590645,2.7603632982325195,5.4766420753980185,0.2050579792374827
1759971428.656733,2.760646999804288,5.528247292213397,0.17834646537561283
1759971428.662602,2.760646999804288,5.528247292213397,0.17834646537561283
1759971428.667318,2.7755904086389047,5.540673890043024,0.18519594004293727
1759971428.671173,2.7755904086389047,5.540673890043024,0.18519594004293727
1759971428.7354822,2.7758003478446946,5.578868976716993,0.16625533329631748
1759971428.7540789,2.7758003478446946,5.578868976716993,0.16625533329631748
1759971428.757362,2.7440999868340907,5.5525076926857615,0.15164844128255994
1759971428.760791,3.3242884523195433,5.550726932196146,-0.35135031302359154
1759971428.816324,3.324552528086374,5.598775161111204,-0.37134110284509014
1759971428.8213131,3.324552528086374,5.598775161111204,-0.37134110284509014
1759971428.826823,2.857862221344445,5.600213023641764,0.016089833550631982
1759971428.831318,2.8357436672158776,5.5818182675163115,0.005622809027823417
1759971428.8990238,2.8359294325960502,5.615613675304154,-0.00979051770646977
1759971428.9053628,2.8359294325960502,5.615613675304154,-0.00979051770646977
1759971428.910646,2.8050190893281126,5.589907582096864,-0.02413276892146443
1759971428.913718,2.713906798821218,5.590183919311415,0.06572623441624437
1759971428.9759219,2.713906798821218,5.590183919311415,0.06572623441624437
1759971428.98371,2.347905478163229,5.285826439147809,-0.05636870551153794
1759971428.9920928,2.3482273740369832,5.344393104930324,-0.08763392717225083
1759971428.996762,2.3482273740369832,5.344393104930324,-0.08763392717225083
1759971429.058542,2.3480045409404795,5.3038385437829,-0.06612806810374217
1759971429.06563,2.3480045409404795,5.3038385437829,-0.06612806810374217
1759971429.071192,2.6815404624395063,5.581198896992268,0.043289528372163266
1759971429.074534,2.636914281032509,5.58133263627413,0.08937144122515328
1759971429.134732,2.6367973015642208,5.560054854062987,0.09957733171481142
1759971429.140264,2.6367973015642208,5.560054854062987,0.09957733171481142
1759971429.147489,1.606337919074501,4.703151276862327,-0.0312125944448447
1759971429.1522949,1.606337919074501,4.703151276862327,-0.0312125944448447
1759971429.2181308,1.6066726047621223,4.764099354105474,-0.07491230969998863
1759971429.225363,1.6066726047621223,4.764099354105474,-0.07491230969998863
1759971429.232446,1.31614549900205,4.522505913094417,-0.015429540088538696
1759971429.236363,1.286742628473598,4.52259621001006,0.02682442599674051
1759971429.30028,1.2871447564937386,4.59577615620719,-0.03050842104632867
1759971429.307916,1.2871447564937386,4.59577615620719,-0.03050842104632867
1759971429.312949,2.0898463227088175,5.2632791750953585,-0.07965250336491436
1759971429.316227,2.097174854196165,5.2632611979362105,-0.08813089266460017
1759971429.377821,2.097104976302029,5.251065312070539,-0.08142638586264517
1759971429.3848572,2.097104976302029,5.251065312070539,-0.08142638586264517
1759971429.391914,1.5383999729619353,4.78646300750455,-0.08213795972741877
1759971429.395823,1.5531015987209211,4.786418089847285,-0.1015514762905092
1759971429.461419,1.55285084667536,4.740819434112121,-0.0695951252315482
1759971429.468033,1.55285084667536,4.740819434112121,-0.0695951252315482
1759971429.47423,1.2511798179651985,4.489957731844245,7.012551608853723e-05
1759971429.478216,1.2511798179651985,4.489957731844245,7.012551608853723e-05
1759971429.539793,1.2510715618749255,4.4702659295727845,0.016034479798846202
1759971429.547104,1.2510715618749255,4.4702659295727845,0.016034479798846202
1759971429.55245,1.224066755104977,4.4478094073446846,0.024880043704500143
1759971429.556452,1.2611222852579729,4.447695582451672,-0.028921353360279234
1759971429.6180851,1.2611222852579729,4.447695582451672,-0.028921353360279234
1759971429.62599,1.261035548526723,4.431918407155507,-0.01605479594767134
1759971429.631948,1.2347941935820905,4.410096764263075,-0.007371552611742382
1759971429.6358452,1.227348582730406,4.410119634701908,0.003465586362318973
1759971429.6990888,1.2273459885584301,4.409647639719636,0.003858101677508219
1759971429.707507,1.2273459885584301,4.409647639719636,0.003858101677508219
1759971429.713718,1.2353487196499044,4.416302507501448,0.0011400510239475414
1759971429.7183309,1.272749354685418,4.416187600041263,-0.05262906390091149
1759971429.778871,1.272749354685418,4.416187600041263,-0.05262906390091149
1759971429.78598,1.2726703876689902,4.401823586809358,-0.0408665060204747
1759971429.791039,1.244685792968506,4.378552309566038,-0.03154794135123917
1759971429.795902,1.2296737878557495,4.378598445543271,-0.009854008380534851
1759971429.859738,1.2297308756240461,4.3889844614947435,-0.018527406555379655
1759971429.867141,1.214787889576642,4.389030376843884,0.0032243004083168936
1759971429.87192,1.214787889576642,4.389030376843884,0.0032243004083168936
1759971429.876101,1.2413889013752215,4.4111510999496275,-0.005915740110702505
1759971429.938567,1.241441328507567,4.420689445750536,-0.013796341831481262
1759971429.945798,1.241441328507567,4.420689445750536,-0.013796341831481262
1759971429.950624,1.2596112046375454,4.435799055871479,-0.01975054527285902
1759971429.954794,1.2596112046375454,4.435799055871479,-0.01975054527285902
1759971430.014716,1.2594893046304227,4.413618289546021,-0.001490490769105901
1759971430.021166,1.2594893046304227,4.413618289546021,-0.001490490769105901
1759971430.0251079,1.2049313713742906,4.36824933937656,0.017369654455072103
1759971430.028927,1.1974857659030989,4.368272210215007,0.028361124053965958
1759971430.0942059,1.212233449308011,4.380535993878887,0.023043529037148347
1759971430.1004212,1.212233449308011,4.380535993878887,0.023043529037148347
1759971430.105464,1.212262538249718,4.385829433598128,0.018573117491331947
1759971430.110589,1.212262538249718,4.385829433598128,0.018573117491331947
1759971430.1783638,1.2123074030881018,4.393992963643135,0.011708378526360752
1759971430.185018,1.2123074030881018,4.393992963643135,0.011708378526360752
1759971430.191978,1.2346959992040192,4.393924179214754,-0.020904002382517994
1759971430.195914,1.22752393685245,4.387960070099744,-0.01844350110264148
1759971430.259934,1.2275153620453945,4.38640035952204,-0.017144077886984133
1759971430.268057,1.2557374766100464,4.4098691586681635,-0.026674916576065577
1759971430.273866,1.2557374766100464,4.4098691586681635,-0.026674916576065577
1759971430.2779598,1.2557374766100464,4.4098691586681635,-0.026674916576065577
1759971430.3401191,1.2556775499590207,4.39896495277556,-0.01766159322764349
