ts,x,y,z
1760416606.4666822,2.304155613937247,4.385705670299754,-0.15588415841075787
1760416606.4693198,2.3544707464826105,4.385550654411714,-0.2088745828232581
1760416606.5344372,2.3546663779619608,4.420914359246389,-0.23634235701321182
1760416606.539857,2.3546663779619608,4.420914359246389,-0.23634235701321182
1760416606.5440152,2.337538187713514,4.406672119254748,-0.236494503221371
1760416606.546123,2.35444865973781,4.406619037396744,-0.25389351304864327
1760416606.611861,2.354428664150347,4.402983620024958,-0.2510957569346062
1760416606.6219158,2.354428664150347,4.402983620024958,-0.2510957569346062
1760416606.626506,2.3714078785615156,4.4029301732327,-0.26840994173791
1760416606.6293812,2.366808671185534,4.399105667626265,-0.26846555581123277
1760416606.697397,2.3691308446174664,4.400066930339914,-0.26769115009241373
1760416606.690856,2.366803186945842,4.398131732025669,-0.2677178957474353
1760416606.702531,2.3691308446174664,4.400066930339914,-0.26769115009241373
1760416606.705266,2.3521520995873724,4.400120815297617,-0.2503622017503364
1760416606.772935,2.3521848793896805,4.406082302539055,-0.25495282208124825
1760416606.7794938,2.3521848793896805,4.406082302539055,-0.25495282208124825
1760416606.78701,2.3392675930914115,4.395343436893891,-0.2550221854802355
1760416606.7908611,2.347748289480358,4.395312699918176,-0.263715877386574
1760416606.851438,2.347796674271529,4.403837420883485,-0.27026246427915757
1760416606.861959,2.347796674271529,4.403837420883485,-0.27026246427915757
1760416606.867648,2.364284783996721,4.417548386807891,-0.2700867011856567
1760416606.870225,2.3473405870389064,4.417599856720445,-0.2527787681155771
1760416606.921269,2.3473684276417406,4.422657337436292,-0.2566459665255465
1760416606.923727,2.3473684276417406,4.422657337436292,-0.2566459665255465
1760416606.9259,2.3304930562798982,4.4227103552749085,-0.23926137502749534
1760416606.928382,2.3249415150711905,4.418093410692019,-0.23928458312478895
1760416607.001354,2.3250206101288344,4.43263692936347,-0.25041555044889696
1760416607.002988,2.3235322688960394,4.431399242383041,-0.2504254700079358
1760416607.004429,2.3319577924980988,4.43137298250655,-0.2591195274962692
1760416607.006467,2.3319577924980988,4.43137298250655,-0.2591195274962692
1760416607.0812402,2.331911357088637,4.422079719985635,-0.25203437319502053
1760416607.083036,2.3414760546891684,4.430034294130064,-0.25195063446330024
1760416607.084956,2.3414760546891684,4.430034294130064,-0.25195063446330024
1760416607.0869708,2.3668672396205133,4.429956842635949,-0.27787226523972164
1760416607.1613429,2.36697983969727,4.450397080534706,-0.2932463155227516
1760416607.1629171,2.36697983969727,4.450397080534706,-0.2932463155227516
1760416607.164334,2.373085653944666,4.455472529007637,-0.29309482837547285
1760416607.1674361,2.4071889358665968,4.455375721429178,-0.32710892498714816
1760416607.2454689,2.432184605327241,4.471922962326017,-0.3229456591745936
1760416607.243184,2.4071655192864068,4.45111789245198,-0.32395888328148725
1760416607.247892,2.432184605327241,4.471922962326017,-0.3229456591745936
1760416607.250726,2.423634666754147,4.471949219089427,-0.3145292115812619
1760416607.334777,2.4235213470453782,4.451366181072224,-0.2992699635748559
1760416607.34235,2.4235213470453782,4.451366181072224,-0.2992699635748559
1760416607.345964,2.4330293793644078,4.459272682345241,-0.2988729557687082
1760416607.348425,2.450146460758719,4.459220094330024,-0.31571096102186935
1760416607.411984,2.450078225925294,4.446793195526603,-0.30647963314812565
1760416607.42535,2.469526316635175,4.462965917134266,-0.30549585231117526
1760416607.4305868,2.4609591704557943,4.4629922314941,-0.29711183662595575
1760416607.4345129,2.4609591704557943,4.4629922314941,-0.29711183662595575
1760416607.500222,2.443017058135581,4.464757208865701,-0.3104486280270937
1760416607.491105,2.4610514174307863,4.479753982347907,-0.3095034800623504
1760416607.504082,2.4344671564991844,4.464783446666217,-0.3020286671669479
1760416607.507041,2.4344671564991844,4.464783446666217,-0.3020286671669479
1760416607.571339,2.4344002633633743,4.45264212505133,-0.2929934153104896
1760416607.5806022,2.4344002633633743,4.45264212505133,-0.2929934153104896
1760416607.588087,2.4591344135385715,4.473211462726112,-0.29178197210248347
1760416607.594777,2.4848382291320648,4.473133115959099,-0.3168638923188014
1760416607.651165,2.4849652718856214,4.4962381103001885,-0.3337500560960489
1760416607.6699488,2.458503881834746,4.474233536892959,-0.3353556526150403
1760416607.6618948,2.458503881834746,4.474233536892959,-0.3353556526150403
1760416607.6757581,2.449919448257232,4.474259901818571,-0.32699889408609284
1760416607.735312,2.4497211254352713,4.438171487205266,-0.30024242433528747
1760416607.7390878,2.466907226993969,4.4381172306775145,-0.31705769821012275
1760416607.741554,2.449892418086551,4.423969563298793,-0.31781524986831067
1760416607.7437,2.449892418086551,4.423969563298793,-0.31781524986831067
1760416607.814844,2.449694334172851,4.388174529699557,-0.29069311714851476
1760416607.8179479,2.5191296355807102,4.387960886748082,-0.35781874069048314
1760416607.820342,2.5548023340175283,4.417625823122609,-0.3557009953279602
1760416607.822384,2.5548023340175283,4.417625823122609,-0.3557009953279602
1760416607.8905559,2.5546786294458146,4.395052513146943,-0.33880980778060055
1760416607.897368,2.622842903918041,4.4517371022263,-0.33340930099144783
1760416607.9037619,2.631600476727826,4.451710381578258,-0.3414891665250779
1760416607.907053,2.631600476727826,4.451710381578258,-0.3414891665250779
1760416607.971949,2.631600476727826,4.451710381578258,-0.3414891665250779
1760416607.98307,2.662620165037357,4.4368881494081664,-0.308056308788871
1760416607.978229,2.6313706255458817,4.410905452252495,-0.31107212276262897
1760416607.9861639,2.671394334856534,4.4368614629221454,-0.31611242212589863
1760416608.051028,2.671394334856534,4.4368614629221454,-0.31611242212589863
1760416608.065398,2.746805496747177,4.499572247386288,-0.3067120069508933
1760416608.072662,2.6857485994804557,4.499760244676342,-0.2509781892664402
1760416608.076067,2.6856514353965797,4.482093253645599,-0.23780113592946195
1760416608.13059,2.6852444234229407,4.408028202172142,-0.18099515715806924
1760416608.139287,2.6852444234229407,4.408028202172142,-0.18099515715806924
1760416608.1421561,2.7052607114175764,4.424673191900472,-0.17874285647182953
1760416608.144062,2.7139301813988674,4.424645538442816,-0.18689652846489446
1760416608.212589,2.7136689973795005,4.377016060925234,-0.14929453012606575
1760416608.225454,2.6272937701960735,4.3340522590744595,-0.12064071900269857
1760416608.223506,2.679086173802908,4.377123230925962,-0.11614561822481562
1760416608.227942,2.6272937701960735,4.3340522590744595,-0.12064071900269857
1760416608.2960908,2.627072480259935,4.293613654669032,-0.08702490434809607
1760416608.307602,2.6184707768914968,4.293640085443997,-0.07846076893490839
1760416608.310421,2.6184707768914968,4.293640085443997,-0.07846076893490839
1760416608.3121548,2.604500562161734,4.282022790565142,-0.07927059111921331
