ts,x,y,z
1759970284.991406,3.2639649230807737,5.601294324969774,-0.1863153695636045
1759970284.996856,3.185351333870128,5.535920001177155,-0.22941072152543684
1759970285.0034182,3.1436400125886625,5.536050854197359,-0.19603902688581876
1759970285.0086458,3.1436400125886625,5.536050854197359,-0.19603902688581876
1759970285.0775099,3.1437950651075717,5.564218727890159,-0.2085183295759151
1759970285.084955,3.1437950651075717,5.564218727890159,-0.2085183295759151
1759970285.089377,3.150085568075958,5.569449839976888,-0.2052146802044953
1759970285.0935612,2.916646924838848,5.570166333875465,-0.0030332016265662842
1759970285.154944,2.916744995777665,5.588829087439962,-0.011639060525995504
1759970285.1601841,2.916744995777665,5.588829087439962,-0.011639060525995504
1759970285.1672242,2.9019979325598837,5.576564113271686,-0.018821725988615867
1759970285.172257,2.6109476557006386,5.577454436768955,0.2787327736405598
1759970285.231741,2.610914111875839,5.571358109803436,0.28183550213367997
1759970285.238395,2.6151876670415404,5.574911963514065,0.2836820186243882
1759970285.244139,2.7462551635468033,5.574509890773262,0.14262537829057242
1759970285.248909,2.7462551635468033,5.574509890773262,0.14262537829057242
1759970285.315087,2.7460594222294388,5.538934477408416,0.16016345867943593
1759970285.323025,2.7460594222294388,5.538934477408416,0.16016345867943593
1759970285.328799,3.041125159956797,5.538036071721423,-0.118403834882851
1759970285.334112,2.9132032183594636,5.43165525399567,-0.17766848570743599
1759970285.396815,2.913110495122816,5.414806876248875,-0.1695002910185348
1759970285.403799,2.913110495122816,5.414806876248875,-0.1695002910185348
1759970285.410084,2.8842360740503725,5.3907956055854065,-0.18151527145603585
1759970285.413923,2.8923367936410167,5.390769020980374,-0.18870560168036699
1759970285.485366,2.8923524217594867,5.39360364489354,-0.19009959819615296
1759970285.490268,2.8923524217594867,5.39360364489354,-0.19009959819615296
1759970285.49426,2.924238151087306,5.420119759863469,-0.17674563953220157
1759970285.497976,2.924238151087306,5.420119759863469,-0.17674563953220157
1759970285.555455,2.924412322425811,5.451805114065263,-0.1919379880065215
1759970285.5616279,2.924412322425811,5.451805114065263,-0.1919379880065215
1759970285.5667148,2.995412369156361,5.510846551767187,-0.15973898567339773
1759970285.570389,2.8914407332418777,5.51116588287248,-0.06712495110686445
1759970285.6363032,2.892001616500906,5.613446814025604,-0.1136444507825044
1759970285.6434371,2.8917815159368536,5.573376947955343,-0.09587620789050522
1759970285.6483898,2.726107552208255,5.5733750384107275,-0.2291368369498784
1759970285.651819,2.7026359186921556,5.59305550414406,-0.21568233434661754
1759970285.716178,2.7026359186921556,5.59305550414406,-0.21568233434661754
1759970285.723645,2.7023331335647662,5.537894582237791,-0.19146275204805518
1759970285.7284212,2.641732019465744,5.5378934426595725,-0.2370400992061762
1759970285.732158,2.5952505351836668,5.576866435178848,-0.20939543371941138
1759970285.796106,2.5952505351836668,5.576866435178848,-0.20939543371941138
1759970285.8007889,2.5951298668562566,5.554915539260022,-0.19975911018279946
1759970285.8020139,2.2114132258636765,5.876648122199116,0.08090234582312039
1759970285.803026,2.4526893697969423,5.876648471071151,0.2582658436523782
1759970285.876777,2.4526893697969423,5.876648471071151,0.2582658436523782
1759970285.882904,2.663957177193797,5.69950485888395,0.09818361967822808
1759970285.8876102,2.1900942485620076,5.6995057923272805,-0.238390083861455
1759970285.891297,2.1901218316143716,5.704498542940004,-0.24036532440307667
1759970285.955765,2.1901218316143716,5.704498542940004,-0.24036532440307667
1759970285.964232,2.351336676700938,5.704497997985357,-0.13730503894756485
1759970285.9694111,2.351890344158244,5.805134043602045,-0.17648732101757603
1759970285.974004,2.1270805747295887,5.993624217148525,0.00846099984252846
1759970286.043464,2.1270805747295887,5.993624217148525,0.00846099984252846
1759970286.045859,2.127380482788218,6.048205704932256,-0.009312223505915651
1759970286.047849,2.6419873110087306,5.616726047224323,-0.3879256137734177
1759970286.049404,2.6122168347393497,5.616726050270604,-0.408797111204086
1759970286.115375,2.6122168347393497,5.616726050270604,-0.408797111204086
1759970286.120564,2.3881471610779887,5.61672655774073,-0.5546074674884744
1759970286.125837,2.3885350636508744,5.687336528754866,-0.5810236169327292
1759970286.130341,2.255821530979498,5.798613026960701,-0.4926645750261569
1759970286.19744,2.255821530979498,5.798613026960701,-0.4926645750261569
1759970286.204902,2.256336519404945,5.892314627102346,-0.5234150336224308
1759970286.210315,2.0715583933210073,5.892315216731473,-0.6242582173896716
1759970286.2140522,2.102338680076733,5.866507148509702,-0.6470289593908523
1759970286.277351,2.102338680076733,5.866507148509702,-0.6470289593908523
1759970286.285562,2.1027123163384993,5.934531005077254,-0.6675329107697987
1759970286.290448,2.1012178068661727,5.934531015785282,-0.6683047539198326
1759970286.294111,2.0627854646585817,5.96675506795283,-0.6393623414344218
1759970286.356488,2.0627854646585817,5.96675506795283,-0.6393623414344218
1759970286.363598,2.062924108425772,5.991990109256594,-0.6464808247874556
1759970286.368958,2.075788189809077,5.991990037928263,-0.6399035453073567
1759970286.3727949,1.955691262862784,6.092688057588139,-0.5434436288111375
1759970286.436932,1.955691262862784,6.092688057588139,-0.5434436288111375
1759970286.443999,1.9493683918123728,6.0926880701223,-0.5465639758534824
1759970286.4495978,1.9054659509229364,6.129499297640148,-0.5089783311901519
1759970286.453655,1.9057445961076562,6.180183812805632,-0.5213852565045005
1759970286.5119302,1.9057445961076562,6.180183812805632,-0.5213852565045005
1759970286.51719,1.9069090002694704,6.39208423708943,-0.56543237376215
1759970286.5228531,1.8553985307075553,6.39208402591654,-0.5896606673482045
1759970286.528973,1.8409026693740076,6.404239113909474,-0.5762046568594787
1759970286.5966878,1.8409026693740076,6.404239113909474,-0.5762046568594787
1759970286.603595,1.8405826861534431,6.3461457425674235,-0.5655833650464532
1759970286.609836,1.830228250052237,6.34614587568583,-0.5703401750975376
1759970286.6134112,1.830228250052237,6.34614587568583,-0.5703401750975376
1759970286.6771042,1.830228250052237,6.34614587568583,-0.5703401750975376
1759970286.683553,1.8305124126892602,6.397757784503703,-0.5798111303189752
1759970286.68986,1.8439627168952308,6.397757815938252,-0.5736399759508317
1759970286.693606,1.8512020063197379,6.391687378967758,-0.580366119861649
1759970286.757204,1.8512020063197379,6.391687378967758,-0.580366119861649
1759970286.763992,1.8509300741366193,6.3422893145374255,-0.5712397179484703
1759970286.769859,1.8517115171254201,6.34228930565339,-0.5708777190675098
1759970286.773797,1.8517115171254201,6.34228930565339,-0.5708777190675098
1759970286.836576,1.8517115171254201,6.34228930565339,-0.5708777190675098
1759970286.843443,1.8519038343258467,6.377234545194217,-0.5774036452908071
1759970286.848405,1.874606533239878,6.377234461161693,-0.5668180426624942
1759970286.852459,1.867366606507248,6.383305249421353,-0.5601359867488227
1759970286.919017,1.867366606507248,6.383305249421353,-0.5601359867488227
1759970286.925396,1.867460359044893,6.400620972452628,-0.5632315935003878
1759970286.930324,1.880523502054799,6.400619459734556,-0.5570811504305848
1759970286.933727,1.880523502054799,6.400619459734556,-0.5570811504305848
1759970286.996143,1.880523502054799,6.400619459734556,-0.5570811504305848
1759970287.00455,1.88061505087893,6.416382942603839,-0.5598322620700962
1759970287.010325,1.8412909683168057,6.416385230897206,-0.5781621048796282
1759970287.013794,1.8340620809495938,6.422438823963111,-0.5713888312067823
1759970287.07251,1.8340620809495938,6.422438823963111,-0.5713888312067823
1759970287.079725,1.836875494388169,6.422438429954623,-0.5700965877990205
1759970287.086966,1.8296730535016221,6.428480373094023,-0.5633075520011657
1759970287.0905101,1.8294958906534153,6.39543207160811,-0.5575709531079622
1759970287.156416,1.8294958906534153,6.39543207160811,-0.5575709531079622
1759970287.163466,1.8297483483824644,6.442121542315526,-0.5655881662089255
1759970287.1687229,1.8305022451062731,6.44212156049469,-0.5652426415726919
1759970287.173571,1.8305022451062731,6.44212156049469,-0.5652426415726919
1759970287.2393758,1.8305022451062731,6.44212156049469,-0.5652426415726919
1759970287.247684,1.8306106843769456,6.461855930148337,-0.5684524706512322
1759970287.255003,1.8138813413314792,6.461855887513265,-0.5760710044709236
1759970287.258951,1.821086822591564,6.455814044236483,-0.5829207130375518
1759970287.317461,1.821086822591564,6.455814044236483,-0.5829207130375518
1759970287.3244421,1.820667105090008,6.379290072948101,-0.5698063983279713
1759970287.329211,1.8394627547039355,6.379290120771702,-0.5611928226664069
1759970287.3331048,1.8684549541615223,6.354979996968941,-0.5879201342871889
1759970287.396721,1.8684549541615223,6.354979996968941,-0.5879201342871889
1759970287.403458,1.868608077461294,6.382832995752527,-0.5930312846033283
1759970287.408635,1.8771491182600235,6.38283290951656,-0.5890469611391702
1759970287.412159,1.899074535705326,6.364448952331741,-0.6089630894854137
1759970287.480928,1.907681386109716,6.364448951231076,-0.6048958048639861
1759970287.4900138,1.9073358697978802,6.30158278670209,-0.5927946338227588
1759970287.496226,1.9073358697978802,6.30158278670209,-0.5927946338227588
1759970287.499841,1.8854103739433288,6.319966808077883,-0.5731474667921517
1759970287.553867,1.8854103739433288,6.319966808077883,-0.5731474667921517
1759970287.560123,1.8857260629762596,6.377365875948298,-0.5840196678537724
1759970287.564928,1.868349607239333,6.3773660640771,-0.5921510144086497
1759970287.568583,1.8756409109269172,6.371252480560366,-0.5988123059871051
1759970287.638,1.8756409109269172,6.371252480560366,-0.5988123059871051
1759970287.644564,1.8756429738175124,6.371627808844819,-0.5988807743332962
1759970287.6504672,1.8808348283526746,6.371627798163854,-0.5964556842986115
1759970287.6542048,1.8954690574246886,6.359357338654417,-0.6097080246957127
1759970287.7168581,1.8954690574246886,6.359357338654417,-0.6097080246957127
1759970287.726645,1.8952653373737518,6.3222904667489725,-0.6026621319845964
1759970287.731374,1.916311482888213,6.3222904632240295,-0.5926788834153986
1759970287.736366,1.916311482888213,6.3222904632240295,-0.5926788834153986
1759970287.801846,1.916311482888213,6.3222904632240295,-0.5926788834153986
1759970287.808326,1.9164828409225652,6.353468686190443,-0.5986450931263834
1759970287.81335,1.8872840770839727,6.377951594751292,-0.5721838295082535
1759970287.818207,1.873273826549204,6.377951679801404,-0.5787737368141226
1759970287.873386,1.873273826549204,6.377951679801404,-0.5787737368141226
1759970287.8803542,1.8659971435452838,6.377951781989927,-0.5821714282430002
1759970287.8875031,1.8370704069018937,6.402204411229236,-0.5552997026232713
1759970287.892787,1.8368762353184274,6.366300714919606,-0.548789191145473
1759970287.954754,1.8368762353184274,6.366300714919606,-0.548789191145473
1759970287.962525,1.8369445366165738,6.378790176345053,-0.5510941906876892
1759970287.967869,1.8483496619947308,6.378791487336187,-0.5458060804019276
1759970287.9717581,1.8845459327397027,6.3484379420947326,-0.579134292625181
1759970288.03707,1.8845459327397027,6.3484379420947326,-0.579134292625181
1759970288.044278,1.8843001811601523,6.303736788840831,-0.5703912501201045
1759970288.050154,1.8641481039183119,6.303736854496805,-0.5798389788626306
1759970288.053875,1.8496170676091226,6.315920801253264,-0.5666352089402338
1759970288.11731,1.8496170676091226,6.315920801253264,-0.5666352089402338
1759970288.126878,1.849469628032175,6.289099527887357,-0.5612047881867439
1759970288.132287,1.8178956903897638,6.289099629875881,-0.5756938425508904
1759970288.136553,1.8397182186687153,6.270801948454185,-0.5954756700739865
1759970288.197917,1.8397182186687153,6.270801948454185,-0.5954756700739865
1759970288.204184,1.8399807061980824,6.318560889737529,-0.6051517006035163
1759970288.209025,1.8548651164043688,6.3185608692895,-0.5983273505040656
1759970288.212806,1.8330426177555241,6.336858528329731,-0.5784166562417556
1759970288.276227,1.8330426177555241,6.336858528329731,-0.5784166562417556
1759970288.28262,1.8332174124950358,6.368654604926441,-0.5844027978098503
1759970288.288239,1.8534196096661035,6.368654360882399,-0.5751085737970458
1759970288.2925062,1.8534196096661035,6.368654360882399,-0.5751085737970458
1759970288.356271,1.8534196096661035,6.368654360882399,-0.5751085737970458
1759970288.364325,1.8825502208075546,6.344228941888088,-0.6016877322101182
1759970288.370265,1.882414862585851,6.319600794802317,-0.5969395926648955
1759970288.3746428,1.8878150212379032,6.31960079471697,-0.5944060889089673
1759970288.433889,1.887696664746363,6.298066403363957,-0.5901157822858571
1759970288.440864,1.887696664746363,6.298066403363957,-0.5901157822858571
1759970288.445919,1.892658318803484,6.298066402838111,-0.5877772426206178
1759970288.449905,1.8853497937657302,6.304194431968632,-0.5812322231920706
