ts,x,y,z
1759971917.205166,0.0,0.0,0.0
1759971917.205339,0.0,0.0,0.0
1759971917.206812,0.0,0.0,-5.4410869300991695
1759971917.207558,0.0,0.0,-4.552894334580651
1759971917.281295,0.0,0.0,-4.6168707529723045
1759971917.282441,0.0,0.0,-4.624956798631745
1759971917.2833369,0.0,0.0,-4.624956798631745
1759971917.284242,0.0,0.0,-4.581623375139072
1759971917.365217,0.0,0.0,-4.581623375139072
1759971917.3677921,0.0,0.0,-4.4992068431795555
1759971917.3703291,0.0,0.0,-4.4992068431795555
1759971917.3731048,0.0,0.0,-4.487464569564185
1759971917.445344,0.0,0.0,-4.487464569564185
1759971917.4484649,0.0,0.0,-4.474069419462187
1759971917.451437,0.0,0.0,-4.466871100641326
1759971917.4591548,0.0,0.0,-4.46353777032429
1759971917.52502,0.0,0.0,-4.46353777032429
1759971917.5277371,0.0,0.0,-4.4553123289440055
1759971917.530476,0.0,0.0,-4.4580198431929645
1759971917.532471,0.0,0.0,-4.434686531891711
1759971917.6069498,0.0,0.0,-4.434686531891711
1759971917.608928,0.0,0.0,-4.488606324576132
1759971917.6115258,0.0,0.0,-4.435404012875862
1759971917.613407,0.0,0.0,-4.442070673247649
1759971917.683098,0.0,0.0,-4.442070673247649
1759971917.686795,0.0,0.0,-4.429188599405716
1759971917.689421,0.0,0.0,-4.389799430163831
1759971917.692541,0.0,0.0,-4.4097992429069395
1759971917.7630239,0.0,0.0,-4.4097992429069395
1759971917.765507,0.0,0.0,-4.426844899237269
1759971917.769345,0.0,0.0,-4.414094602450966
1759971917.771883,0.0,0.0,-4.410761147780098
1759971917.8457768,0.0,0.0,-4.410761147780098
1759971917.849428,0.0,0.0,-4.431176613009896
1759971917.8518221,0.0,0.0,-4.456310017400228
1759971917.855041,0.0,0.0,-4.449643529585012
1759971917.925247,0.0,0.0,-4.439643413143756
1759971917.928276,0.0,0.0,-4.4348780614853975
1759971917.931384,0.0,0.0,-4.407803689515889
1759971917.933593,0.0,0.0,-4.392820829491326
1759971918.006948,0.0,0.0,-4.365732540304347
1759971918.010449,0.0,0.0,-4.365732540304347
1759971918.013546,0.0,0.0,-4.385732477523444
1759971918.015199,0.0,0.0,-4.377081380166558
1759971918.086085,0.0,0.0,-4.375983383169766
1759971918.089534,0.0,0.0,-4.365308784299815
1759971918.092098,0.0,0.0,-4.365308784299815
1759971918.094521,0.0,0.0,-4.378642393791894
1759971918.1656299,2.667375717774135,5.573496186513218,0.3158129829046866
1759971918.171448,2.6670955407752257,5.522547947598783,0.34264787048013223
1759971918.178627,2.6529078790220297,5.534443955996249,0.3524479000316609
1759971918.183249,2.707499327557739,5.534444028900006,0.4022658964775367
1759971918.2464068,2.707499327557739,5.534444028900006,0.4022658964775367
1759971918.255504,2.767020601394827,5.5344439090465825,0.45885258087406244
1759971918.2607949,2.752894773444935,5.546290187637074,0.4685542608455778
1759971918.265367,2.7530089089120184,5.565380409380542,0.45805856990781796
1759971918.329785,2.7533469212687205,5.626767382307564,0.42548595384226096
1759971918.3371341,2.7533469212687205,5.626767382307564,0.42548595384226096
1759971918.342412,2.7981449399911646,5.664021120340459,0.44953912473512186
1759971918.347031,3.6449931062243386,5.661418679963093,-0.27759384470764537
1759971918.413074,3.6445359848422654,5.578986812056745,-0.24342317296932425
1759971918.418653,3.5476406172952144,5.579284184645524,-0.17810967254912746
1759971918.423706,3.5979813957557023,5.621145503235651,-0.14452160713431017
1759971918.429631,3.5979813957557023,5.621145503235651,-0.14452160713431017
1759971918.489769,3.597585793024772,5.54900839435744,-0.11266619327945837
1759971918.4959092,3.597585793024772,5.54900839435744,-0.11266619327945837
1759971918.501042,3.6185435523823117,5.5664362008311565,-0.09844735679840699
1759971918.504583,4.370869990261446,5.564125113936761,-0.506637551506981
1759971918.570606,4.426936200078955,5.610746616248521,-0.4600857360464634
1759971918.577131,4.632270535777506,5.6101189641440214,-0.5359130835988735
1759971918.5824761,4.63231030919902,5.617342181812303,-0.5386876990823997
1759971918.5866072,4.63231030919902,5.617342181812303,-0.5386876990823997
1759971918.650353,4.632230708775985,5.602838947952451,-0.5331005511770888
1759971918.657828,4.632230708775985,5.602838947952451,-0.5331005511770888
1759971918.665663,4.634334923803601,5.6045888858474076,-0.5312363827917288
1759971918.670274,4.319007841674328,5.605561002248085,-0.4093676548971501
1759971918.730508,4.319007841674328,5.605561002248085,-0.4093676548971501
1759971918.7381911,4.337081546369936,5.620584907201803,-0.394269166886946
1759971918.743392,4.337079823467523,5.620272425963913,-0.39414479614755504
1759971918.747683,4.113840330361792,5.62095846627566,-0.2888897769927534
1759971918.808942,4.113685099788993,5.59380301959362,-0.2776274942950814
1759971918.8201559,4.113685099788993,5.59380301959362,-0.2776274942950814
1759971918.825547,4.091455858327376,5.575313883017703,-0.295226059636325
1759971918.830766,5.106061245117345,5.572198376914825,-0.6532009960704384
1759971918.8936372,5.106002026086276,5.561391633512935,-0.6490486831016224
1759971918.8974662,5.106002026086276,5.561391633512935,-0.6490486831016224
1759971918.899322,5.144544477275541,5.593441542673235,-0.6110491584525937
1759971918.9007869,5.022404466522074,5.593816795466839,-0.5849461739153987
1759971918.970211,5.022205285176189,5.557667640839545,-0.5708650510145545
1759971918.976385,5.022205285176189,5.557667640839545,-0.5708650510145545
1759971918.981793,5.0595923597288515,5.588756920955682,-0.5341184585874743
1759971918.985823,5.340202487000571,5.587893671712108,-0.5860053442415183
1759971919.051309,5.340202487000571,5.587893671712108,-0.5860053442415183
1759971919.057052,5.339806743484892,5.515829181660628,-0.5574698213771667
1759971919.06215,5.3590482929447285,5.531829919340716,-0.5371575286581756
1759971919.0667892,3.3628081748892247,5.537961610992263,0.3997052623609781
1759971919.131837,3.400730853288214,5.506164246256687,0.3829204195896543
1759971919.148375,3.3576200212258427,5.506296629408168,0.42168616195489517
1759971919.152142,3.357611703732538,5.530710595412888,0.46943420643924844
1759971919.1556711,3.357611703732538,5.530710595412888,0.46943420643924844
1759971919.207818,3.411596542467856,5.530544228265567,0.4202467059870024
1759971919.2132711,3.449061975174957,5.499129297923449,0.4042735403929303
1759971919.2176719,3.449070415672104,5.517495428566963,0.439834150634632
1759971919.2218308,3.449070415672104,5.517495428566963,0.439834150634632
1759971919.2887301,3.4903896494263704,5.482850219424151,0.42286813147905195
1759971919.295379,3.549828557136843,5.482667632073935,0.3724989219539597
1759971919.299911,3.549819041422954,5.5190090944534145,0.4423766342183116
1759971919.303638,3.549819041422954,5.5190090944534145,0.4423766342183116
1759971919.3709671,3.5526360914984307,5.516646998580524,0.4412836437338413
1759971919.377973,3.614767345902183,5.516454869758248,0.38971411977655707
1759971919.3833039,3.6147675139710005,5.528162768263763,0.41226800667138436
1759971919.386917,3.6147675139710005,5.528162768263763,0.41226800667138436
1759971919.451735,3.6484445535982215,5.528058939161464,0.38505912116454444
1759971919.4577641,3.6484440556699465,5.541087195859389,0.41018252226548024
1759971919.463638,3.6484440556699465,5.541087195859389,0.41018252226548024
1759971919.467189,3.649198866515617,5.540454272932765,0.4099141928080996
1759971919.5298262,3.649199394914014,5.526188649057623,0.38242525285192763
1759971919.5372312,3.653509475969079,5.522574634044972,0.3809333759567943
1759971919.543078,6.010320271404772,5.515334170800265,-0.39969322002508756
1759971919.546926,3.7208622812396905,5.522367068863423,0.3286713751414637
1759971919.6130712,3.703104581383698,5.537256896112509,0.33436332246026135
1759971919.619213,3.7086230277005354,5.537239899173216,0.3301508181210801
1759971919.625154,3.7086273520844917,5.585483475370691,0.4229459440743694
1759971919.6287282,3.7086273520844917,5.585483475370691,0.4229459440743694
1759971919.69103,3.7112724551868896,5.583265596750506,0.4220248449841505
1759971919.6984231,6.104970938597409,5.575914982938009,-0.3273650257867178
1759971919.703775,6.140425953860366,5.605397056373355,-0.2789419211007258
1759971919.707951,3.772402752407697,5.6126696370715905,0.43289998310895644
1759971919.772737,3.7689954167807267,5.615526593771578,0.43404712594929584
1759971919.779134,3.7689954167807267,5.615526593771578,0.43404712594929584
1759971919.785182,3.802725907941339,5.615423092680201,0.4084420763310402
1759971919.789236,3.802724249751013,5.638348035142053,0.45394908241669074
1759971919.848852,3.802722568694477,5.655443634014474,0.48850803127315723
1759971919.857027,3.90613182347733,5.655126067771636,0.4117584891928601
1759971919.863051,3.913449869278568,5.648990177676749,0.40959615045587655
1759971919.8676522,3.913449869278568,5.648990177676749,0.40959615045587655
1759971919.9259782,3.926914617550311,5.637700516742997,0.4057072329162482
1759971919.934651,4.024355208852671,5.637401285417446,0.33954922500045615
1759971919.9414861,4.024353971426125,5.654809619252588,0.37331490411098234
1759971919.946016,4.024353971426125,5.654809619252588,0.37331490411098234
1759971920.011065,3.9967095856351027,5.67799264592949,0.3805123450244954
