ts,x,y,z
1759971789.526013,0.0,0.0,0.0
1759971789.5260968,0.0,0.0,0.0
1759971789.5277262,0.0,0.0,-6.241921233811028
1759971789.528506,0.0,0.0,-4.627154382168934
1759971789.602816,0.0,0.0,-4.367110122867403
1759971789.60372,0.0,0.0,-4.371555589058303
1759971789.604702,0.0,0.0,-4.38488907595174
1759971789.6053991,0.0,0.0,-4.38488907595174
1759971789.683329,0.0,0.0,-4.38488907595174
1759971789.684955,0.0,0.0,-4.381443927451192
1759971789.686413,0.0,0.0,-4.6538767047123955
1759971789.6877172,0.0,0.0,-4.657210357312748
1759971789.767277,0.0,0.0,-4.7280122693521145
1759971789.771188,0.0,0.0,-4.7280122693521145
1759971789.775881,0.0,0.0,-4.722452794254407
1759971789.7786188,0.0,0.0,-4.735786146875075
1759971789.847689,0.0,0.0,-4.689361104273079
1759971789.850893,0.0,0.0,-4.689361104273079
1759971789.8535051,0.0,0.0,-4.690067291475427
1759971789.858294,0.0,0.0,-4.690067291475427
1759971789.9261289,0.0,0.0,-4.392860124382108
1759971789.929216,0.0,0.0,-4.392860124382108
1759971789.932266,0.0,0.0,-4.395489766668852
1759971789.934502,0.0,0.0,-4.39882309698589
1759971790.007463,0.0,0.0,-4.322602898768764
1759971790.0104709,0.0,0.0,-4.319269568451729
1759971790.012831,0.0,0.0,-4.317533677998972
1759971790.014753,0.0,0.0,-4.317533677998972
1759971790.087349,0.0,0.0,-4.297110584981583
1759971790.090422,0.0,0.0,-4.297110584981583
1759971790.0935109,0.0,0.0,-4.295669544069332
1759971790.095891,0.0,0.0,-4.295669544069332
1759971790.1672251,0.0,0.0,-4.298005608265555
1759971790.170572,0.0,0.0,-4.298005608265555
1759971790.173826,0.0,0.0,-4.304451969360933
1759971790.176735,0.0,0.0,-4.307785299284539
1759971790.245931,0.0,0.0,-4.31768380222055
1759971790.249242,0.0,0.0,-4.31768380222055
1759971790.252714,0.0,0.0,-4.314350472296944
1759971790.258834,0.0,0.0,-4.311441447941897
1759971790.324619,0.0,0.0,-4.30262504738864
1759971790.3261921,0.0,0.0,-4.30262504738864
1759971790.327729,0.0,0.0,-4.298429438447128
1759971790.3291578,0.0,0.0,-4.291762618204069
1759971790.406882,0.0,0.0,-4.297452754668686
1759971790.4101288,0.0,0.0,-4.297452754668686
1759971790.4126961,0.0,0.0,-4.297548718826773
1759971790.415179,0.0,0.0,-4.307548869711012
1759971790.490232,0.0,0.0,-4.302241036307215
1759971790.492585,0.0,0.0,-4.302241036307215
1759971790.494365,0.0,0.0,-4.30324275106233
1759971790.496585,0.0,0.0,-4.306576242153973
1759971790.5716329,3.5576863616145005,5.880671051014072,0.4383863370783583
1759971790.576865,3.5655979920949803,5.880646569608167,0.43170674072022336
1759971790.5811388,3.565444927600209,5.852790128278678,0.44369122141974815
1759971790.585629,3.565444927600209,5.852790128278678,0.44369122141974815
1759971790.651943,3.5675840868053914,6.242052973083898,0.30487142767321723
1759971790.658293,3.5675840868053914,6.242052973083898,0.30487142767321723
1759971790.663319,3.5717813377123413,6.2455432971065115,0.3088971105522436
1759971790.666931,3.5638698211897637,6.245567575864829,0.3152784177775242
1759971790.732099,3.562174737537792,5.937142846417772,0.42023434139732946
1759971790.7374568,3.562174737537792,5.937142846417772,0.42023434139732946
1759971790.744405,3.5608893978674576,5.936074024514384,0.41907343990551116
1759971790.748912,3.5767298804015946,5.936025027956939,0.4058477915118053
1759971790.811583,3.5761430882481973,5.829227528145431,0.4510256784997055
1759971790.821853,3.5761430882481973,5.829227528145431,0.4510256784997055
1759971790.825933,3.5622643401177685,5.817686929604673,0.43881105962578765
1759971790.8296828,3.5702101882747397,5.817662507829401,0.4321149674738045
1759971790.891402,3.5703286853538967,5.83922818277765,0.42257408107554884
1759971790.898057,3.5703286853538967,5.83922818277765,0.42257408107554884
1759971790.903402,3.600825029408939,5.864586119245759,0.44977026918110347
1759971790.9081652,3.600825029408939,5.864586119245759,0.44977026918110347
1759971790.973183,3.6008568715024407,5.870376664450625,0.4472712881498941
1759971790.980521,3.6008568715024407,5.870376664450625,0.4472712881498941
1759971790.985603,3.5907641478666226,5.86198437769739,0.438168420572855
1759971790.990344,3.5907641478666226,5.86198437769739,0.438168420572855
1759971791.051309,3.5908475497744248,5.8771593426240365,0.4316628287342218
1759971791.058014,3.5908475497744248,5.8771593426240365,0.4316628287342218
1759971791.062477,3.6196969044686047,5.901148038090517,0.45800180006374397
1759971791.070694,3.6276604521944744,5.901123172042904,0.45141008302753494
1759971791.12961,3.627738195177535,5.915257225072319,0.44552040400516596
1759971791.137892,3.627738195177535,5.915257225072319,0.44552040400516596
1759971791.14368,3.6221130173569858,5.910579860456129,0.4403078887314005
1759971791.147874,3.638091877168332,5.910529936967969,0.42721865867729797
1759971791.211435,3.638187975607783,5.92800936015441,0.4200701403949187
1759971791.218019,3.638187975607783,5.92800936015441,0.4200701403949187
1759971791.2232041,3.6385837633289535,5.9283384544742965,0.420437622611744
1759971791.227885,3.6305856975724073,5.928363469091436,0.4269528032974392
1759971791.291432,3.6305718397446514,5.925842480872769,0.4279781406760673
1759971791.2988641,3.6305718397446514,5.925842480872769,0.4279781406760673
1759971791.303618,3.61491484784924,5.912823642101911,0.4135676479342806
1759971791.307329,3.5830954784752618,5.912922592779017,0.43992387396624744
1759971791.3682308,3.582981012912515,5.892096087139152,0.44863402622780707
1759971791.384066,3.582981012912515,5.892096087139152,0.44863402622780707
1759971791.3881228,3.596942195059974,5.903705223082285,0.4613868193359032
1759971791.391262,3.596942195059974,5.903705223082285,0.4613868193359032
1759971791.45066,3.5969668852056333,5.908195185434613,0.4595037085890257
1759971791.456498,3.5969668852056333,5.908195185434613,0.4595037085890257
1759971791.463528,3.5964086341908215,5.907730984048942,0.45898991324051647
1759971791.467505,3.6282281990108705,5.907631809374556,0.43260535217251794
1759971791.533781,3.6284409541424028,5.9463399663729275,0.41687558035525396
1759971791.5394099,3.6284409541424028,5.9463399663729275,0.41687558035525396
1759971791.544838,3.6192187390260906,5.938671653390608,0.40834508676291126
1759971791.5483909,3.6272167595893974,5.938646690092829,0.40184064892757865
1759971791.6139069,3.6369201528680826,7.704363752833837,0.25831942930611723
1759971791.6194549,3.62929223040594,6.316496099695522,0.27931608165140903
1759971791.624884,3.6425067959296,6.316501426720154,0.295337286651652
1759971791.628381,3.7639864087162342,6.214643966613109,0.23142150921664406
1759971791.695144,3.7639864087162342,6.214643966613109,0.23142150921664406
1759971791.7026482,3.7692325576780217,7.169346641532433,0.11718396843559131
1759971791.7088692,3.7589602551983026,7.160804801537446,0.10476240989492969
1759971791.712932,3.767234080365307,7.160779205091346,0.09905553105595044
1759971791.773358,3.7650424655209513,6.761877926102873,0.11100543102851324
1759971791.7801511,3.7650424655209513,6.761877926102873,0.11100543102851324
1759971791.786038,3.7713544396177556,6.767126780646352,0.11797367994592933
1759971791.7898319,3.779645571598487,6.767101285274429,0.112267025005927
1759971791.853887,3.785239289958427,7.784840390349048,0.18633353375453876
1759971791.861421,3.785239289958427,7.784840390349048,0.18633353375453876
1759971791.867671,3.813451846780272,7.808301246053566,0.2268199869909906
1759971791.871707,3.8217602010778564,7.808275738143794,0.22100103420744632
1759971791.930326,3.8236986500555408,8.160879487639464,0.3332953095439436
1759971791.937868,3.8236986500555408,8.160879487639464,0.3332953095439436
1759971791.943558,3.8513076777373003,8.183838192572239,0.3783986824755126
1759971791.947872,3.7771527061763557,8.184066037034707,0.4338410284925013
1759971792.017967,3.775919501184234,7.959748392331514,0.35249016002195
1759971792.0251148,3.775893001017614,7.954934556084263,0.35096325616712837
1759971792.030725,3.7515983267453343,7.97530774088192,0.3758862945802667
1759971792.034672,3.745935639653665,7.9753062282935145,0.36858819819909283
1759971792.093247,3.745935639653665,7.9753062282935145,0.36858819819909283
1759971792.100338,3.7450170761838453,7.808264920562569,0.3195951781068075
1759971792.105726,3.6860952665723046,7.808265031347917,0.24664809447103986
1759971792.109667,3.661953913835983,7.828506979813831,0.27025396626088005
1759971792.1713028,3.661953913835983,7.828506979813831,0.27025396626088005
1759971792.1770072,3.661446430261487,7.736193928720033,0.24741307398352563
1759971792.1812868,3.624718379987937,7.736193974158383,0.20371730611079064
1759971792.1849742,3.616705619162654,7.742912507158272,0.21138484912253075
1759971792.253422,3.618823836862559,8.128744162203095,0.3273672504522197
1759971792.260399,3.618823836862559,8.128744162203095,0.3273672504522197
1759971792.2672179,3.6229392405822085,8.13216655637173,0.3336704338660518
1759971792.270846,3.6552406585148467,8.132068262123425,0.30827092120284577
1759971792.3329852,3.6546947459790835,8.032333539518268,0.2730471302527912
1759971792.339508,4.108757188551996,8.030942705683703,-0.025258952219169295
1759971792.344179,4.118563836551358,8.039097579851708,-0.010605689752016367
1759971792.347767,4.118563836551358,8.039097579851708,-0.010605689752016367
1759971792.4139972,4.1171510061394425,7.782050295046079,-0.07861614940378525
1759971792.42122,3.7681652025394157,7.491844108490593,-0.5087711623136086
1759971792.42675,3.7681652025394157,7.491844108490593,-0.5087711623136086
1759971792.43069,3.6259828160250787,7.492279910650613,-0.423294620093708
1759971792.4912078,3.6260248312594285,7.499930105401706,-0.42236271365028766
1759971792.497803,3.6260248312594285,7.499930105401706,-0.42236271365028766
1759971792.502621,3.3878341602100948,7.500661458285358,-0.26135981589161394
1759971792.5062761,3.4714142356425155,7.570164109707987,-0.17061482550801987
1759971792.572334,3.471658972064407,7.614695963328814,-0.16351574304046956
1759971792.5788312,3.4656528907950177,6.522700715461205,-0.1677375536589204
1759971792.583647,3.6199762101031245,6.522697390613661,-0.006309659532642287
1759971792.587038,3.3654921683032053,6.736075150428598,0.16164254049496196
1759971792.653138,3.3654921683032053,6.736075150428598,0.16164254049496196
1759971792.6611788,3.3632915342914074,6.335640937890763,0.2310189076753405
1759971792.670051,3.3543906583795975,6.3356409337778965,0.22127809194388437
1759971792.675532,3.2411556600499245,6.430585662523744,0.30022045126891983
1759971792.7303748,3.2411556600499245,6.430585662523744,0.30022045126891983
1759971792.7364311,3.2402965394994627,6.274275458376743,0.33844801806638347
1759971792.742084,3.1927425490087606,6.274275428998,0.28718851400574563
1759971792.745392,3.207617283537191,6.261803335899392,0.27673749091648886
1759971792.811473,3.207617283537191,6.261803335899392,0.27673749091648886
1759971792.818162,3.2072265701931952,6.190719634194595,0.2970113450904399
1759971792.8230278,2.7794131091908243,6.19071837562863,-0.10139495965480705
1759971792.8270981,2.839598472161702,6.140254974176035,-0.14405111628224587
1759971792.893856,2.838486874399949,5.937964754258784,-0.08176682160121507
1759971792.9000251,2.838486874399949,5.937964754258784,-0.08176682160121507
1759971792.905401,3.040117000449234,6.1056354408401114,0.04093699572879894
1759971792.908759,2.964710582524592,6.105866327706662,0.1107959966818961
1759971792.9750211,2.964411393967296,6.0513579603146725,0.12813356969947176
1759971792.980202,2.964411393967296,6.0513579603146725,0.12813356969947176
1759971792.984799,3.084908347727763,6.151557168347903,0.21210306586885252
1759971792.988079,3.1450938464307123,6.15137054688424,0.15658230977983467
1759971793.052696,3.14487806546338,6.112048649707899,0.1685678838177629
1759971793.059121,3.1449813501981465,6.130839838641862,0.1627712706290222
1759971793.063974,3.088988883687178,6.130841699718259,0.10773051266578504
1759971793.067381,3.0514114300828075,6.1623524406174335,0.13308749775680628
1759971793.13069,3.0514114300828075,6.1623524406174335,0.13308749775680628
1759971793.137846,3.0512422690169743,6.130877006863224,0.14245347005811626
1759971793.142674,2.9796628914550807,6.130877651566451,0.0750454961958219
1759971793.147041,3.002155302865697,6.1120212333920785,0.05970379772162826
1759971793.210617,3.0020899201702935,6.100057396666568,0.06333353228046579
1759971793.217559,3.2935380629647657,6.09915786414931,-0.18245396152319893
1759971793.2244322,3.2935380629647657,6.09915786414931,-0.18245396152319893
1759971793.2274728,3.1187428521936087,5.953802490917493,-0.29582508050433054
1759971793.2924879,3.1175924787365963,5.744629942870512,-0.2227579034931475
1759971793.298511,3.1175924787365963,5.744629942870512,-0.2227579034931475
1759971793.304748,2.817221191759073,5.494850815464703,-0.36492054576708344
1759971793.308854,2.98459658675864,5.494335610526348,-0.5028180938568436
1759971793.373685,2.9841055490689437,5.4048707898570845,-0.46374313882317364
1759971793.3805199,2.9841055490689437,5.4048707898570845,-0.46374313882317364
1759971793.385791,3.212599765808555,5.594880898641612,-0.35711280803485224
1759971793.3894248,3.1870568088227103,5.594961266656414,-0.3377024244332143
1759971793.451781,3.1864664289961495,5.48764723559757,-0.29141511862732883
1759971793.458544,3.1864664289961495,5.48764723559757,-0.29141511862732883
1759971793.463758,3.2676671829641806,5.555173869951451,-0.24855336803642514
1759971793.4684658,3.327522267326659,5.554992731760729,-0.2933411686205456
1759971793.533438,3.3273094826048815,5.516276868755855,-0.2764454072145648
1759971793.541134,2.613123162830051,4.922377826687738,-0.5384475093198882
1759971793.547185,2.613123162830051,4.922377826687738,-0.5384475093198882
1759971793.551287,2.779835636560633,4.9218674142089025,-0.6783800525719352
1759971793.6139688,2.7797225973911845,4.901323383859506,-0.6669858907603048
1759971793.6210449,2.7797225973911845,4.901323383859506,-0.6669858907603048
1759971793.627093,3.2065398758928896,5.256253436912626,-0.5288158102434206
1759971793.630721,2.879345209724732,5.257258131089536,-0.26962121041093257
1759971793.693721,2.8793909189024944,5.2656086004183695,-0.2739445347043332
1759971793.700094,2.8793909189024944,5.2656086004183695,-0.2739445347043332
1759971793.705805,2.393553965988956,4.861598536182526,-0.39223123348528754
1759971793.709995,2.2076203279162714,4.862169184741653,-0.20121312460071827
1759971793.77388,2.2077813013168126,4.891459202776254,-0.21998459810392046
1759971793.781835,2.2077813013168126,4.891459202776254,-0.21998459810392046
1759971793.787317,1.9777807139149928,4.700199090749543,-0.22628889363786442
1759971793.79137,2.930062496650115,4.697273107845208,-1.0764789636749612
1759971793.852447,2.930311929039734,4.743380052572661,-1.101613094545294
1759971793.858038,2.930311929039734,4.743380052572661,-1.101613094545294
1759971793.8629901,3.4431535788471384,5.169845502432572,-0.9410713964795372
1759971793.868012,2.6685357993229717,5.172225198916322,-0.3709545646227379
1759971793.93788,2.669177029911452,5.288809586147074,-0.4301944408871774
1759971793.9445949,2.669177029911452,5.288809586147074,-0.4301944408871774
1759971793.9503639,2.4757796717688665,5.289403102234887,-0.2486928880659457
1759971793.954421,2.6614402819162217,5.443793678412282,-0.19200824442535114
1759971794.009313,2.661460956898481,5.44755505191478,-0.19379801201462699
1759971794.018003,2.606926029141106,5.447722710022389,-0.14099385502758577
1759971794.022936,2.606926029141106,5.447722710022389,-0.14099385502758577
1759971794.0270562,1.8007103486183547,4.777299893012239,-0.25212661351332
1759971794.094012,1.801085574396788,4.84536888705028,-0.29627853759349954
1759971794.100492,1.7703021809272192,4.845463373531093,-0.2599275021202172
1759971794.106853,1.5751659901526411,4.683189572108261,-0.23999219399541583
1759971794.110858,1.5751659901526411,4.683189572108261,-0.23999219399541583
1759971794.1727092,1.57493435170667,4.641078144976348,-0.21043676402784683
1759971794.180675,1.57493435170667,4.641078144976348,-0.21043676402784683
1759971794.1857522,2.420592533189895,5.344305442201086,-0.16990245749393496
1759971794.189383,2.352339485424745,5.344515035973276,-0.09808851221961179
1759971794.252324,2.352067751679341,5.295048417723075,-0.0718565564135949
1759971794.258715,2.352067751679341,5.295048417723075,-0.0718565564135949
1759971794.264577,1.5790802992524964,4.65225352312931,-0.09879109970213118
1759971794.2686179,2.0349557263393905,4.650853945037775,-0.621878107462335
1759971794.33272,2.0348423141701066,4.6301995536081435,-0.6087608172556209
1759971794.3387341,2.0348423141701066,4.6301995536081435,-0.6087608172556209
1759971794.345283,2.536212431769202,5.047125728497405,-0.5661111561863217
1759971794.349229,2.1793741377489164,5.04822132155253,-0.21471105516843847
1759971794.414329,2.1793069536280405,5.035997039093374,-0.2074695933878805
1759971794.421139,2.1793069536280405,5.035997039093374,-0.2074695933878805
1759971794.426234,2.242481055522978,5.088531020763536,-0.1994247480384449
1759971794.430176,2.7373564163317203,5.087007483918157,-0.663278882935439
1759971794.49343,2.73737524962174,5.090432519379757,-0.6650258839198191
1759971794.499329,2.73737524962174,5.090432519379757,-0.6650258839198191
1759971794.505069,2.159345215189743,4.609758858436603,-0.7382875925641212
1759971794.509475,2.159345215189743,4.609758858436603,-0.7382875925641212
1759971794.572918,2.1592356051965713,4.589859846159064,-0.7258235928263042
1759971794.579556,2.1592356051965713,4.589859846159064,-0.7258235928263042
1759971794.585622,2.1238117140643014,4.560395950435304,-0.7254504884689723
1759971794.5895839,1.652197471915339,4.5618473729067714,-0.21064909843261737
1759971794.653271,1.65247725247357,4.61238033353626,-0.24717643901947162
1759971794.6616042,1.65247725247357,4.61238033353626,-0.24717643901947162
1759971794.66708,1.5671825105696857,4.541453315757481,-0.23301817249359413
1759971794.6710038,1.4448798002737788,4.541828841558199,-0.07303458587881062
1759971794.733845,1.4448025515979512,4.527768284065836,-0.06213916757646243
1759971794.7409751,1.4448025515979512,4.527768284065836,-0.06213916757646243
1759971794.7464561,1.4541230635445848,4.53551901581683,-0.06433615271965476
1759971794.750325,1.4316827458502608,4.535587938678312,-0.03360712608346306
1759971794.8140302,1.4315270541084788,4.507256407622678,-0.011227461697159269
1759971794.820669,1.4315270541084788,4.507256407622678,-0.011227461697159269
1759971794.8270578,1.4378635245044085,4.5125256836726715,-0.012809700518445988
1759971794.831501,1.4753502973955237,4.512410522458943,-0.06414950994054569
1759971794.894115,1.4752311984409714,4.4907461843899785,-0.047080435881248994
1759971794.9013991,1.4752311984409714,4.4907461843899785,-0.047080435881248994
1759971794.906537,1.4526873691350337,4.490815421288088,-0.01619212294356398
1759971794.910499,1.4758455841449853,4.510073616906899,-0.021805778243627727
1759971794.972499,1.4761782075744734,4.570478287981892,-0.06882891642146194
1759971794.9801228,1.4761782075744734,4.570478287981892,-0.06882891642146194
1759971794.987125,1.3518491010915659,4.467089359462841,-0.037669295849390716
1759971794.991211,1.3369060973568698,4.467135245647256,-0.01661325318789475
1759971795.051302,1.336900969596604,4.466202232657392,-0.01585879595857953
1759971795.058642,1.336900969596604,4.466202232657392,-0.01585879595857953
1759971795.063427,1.6473882363711516,4.724395905245013,-0.08024894262580284
1759971795.0676339,1.7151753434499064,4.7241868770774955,-0.16614723280054655
