ts,x,y,z
1759971934.806058,0.0,0.0,0.0
1759971934.806164,0.0,0.0,0.0
1759971934.8096151,0.0,0.0,-5.256291218930955
1759971934.8116212,0.0,0.0,-4.284050135810076
1759971934.880796,0.0,0.0,-4.281391291686221
1759971934.881975,0.0,0.0,-4.281391291686221
1759971934.882944,0.0,0.0,-4.372591727323412
1759971934.883782,0.0,0.0,-4.372591727323412
1759971934.963744,0.0,0.0,-4.369683020516471
1759971934.966083,0.0,0.0,-4.369683020516471
1759971934.968734,0.0,0.0,-4.359682864349708
1759971934.9705532,0.0,0.0,-4.316771256618919
1759971935.042826,0.0,0.0,-4.318188098719295
1759971935.044656,0.0,0.0,-4.3088859983151755
1759971935.046334,0.0,0.0,-4.3088859983151755
1759971935.048351,0.0,0.0,-4.298886128496673
1759971935.1253178,0.0,0.0,-4.3051222046651905
1759971935.129233,0.0,0.0,-4.3051222046651905
1759971935.132141,0.0,0.0,-4.242113580247108
1759971935.135301,0.0,0.0,-4.222113637377612
1759971935.204226,0.0,0.0,-4.246722090724801
1759971935.2072692,0.0,0.0,-4.246722090724801
1759971935.210489,0.0,0.0,-4.230815041395524
1759971935.212781,0.0,0.0,-4.217481566625556
1759971935.2859468,0.0,0.0,-4.220814896549163
1759971935.2883961,0.0,0.0,-4.2249686247466505
1759971935.290593,0.0,0.0,-4.2249686247466505
1759971935.292827,0.0,0.0,-4.243643950754528
1759971935.364594,0.0,0.0,-4.245976955862351
1759971935.367661,0.0,0.0,-4.245976955862351
1759971935.3691788,0.0,0.0,-4.242928456648188
1759971935.371448,0.0,0.0,-4.242928456648188
1759971935.443907,0.0,0.0,-4.25258218319327
1759971935.4470642,0.0,0.0,-4.25258218319327
1759971935.4515,0.0,0.0,-4.304473111065841
1759971935.4543161,0.0,0.0,-4.297806450694054
1759971935.525919,0.0,0.0,-4.306249527146335
1759971935.528977,0.0,0.0,-4.306249527146335
1759971935.531803,0.0,0.0,-4.298435992782133
1759971935.534143,0.0,0.0,-4.298435992782133
1759971935.603999,0.0,0.0,-4.317779405091439
1759971935.6083782,0.0,0.0,-4.317779405091439
1759971935.6117818,0.0,0.0,-4.311049485381835
1759971935.613524,0.0,0.0,-4.304383107092075
1759971935.6849449,0.0,0.0,-4.299317348220514
1759971935.687138,0.0,0.0,-4.339973081519249
1759971935.689811,0.0,0.0,-4.346639577701711
1759971935.692631,0.0,0.0,-4.346639577701711
1759971935.763381,0.0,0.0,-4.346639577701711
1759971935.766499,0.0,0.0,-4.32434684430816
1759971935.76985,0.0,0.0,-4.3143470165791005
1759971935.7720141,0.0,0.0,-4.465256276949217
1759971935.851829,3.8581004761834894,7.255896697776684,0.39420240324016753
1759971935.858519,3.8581004761834894,7.255896697776684,0.39420240324016753
1759971935.864437,3.868871864021797,7.264854536127791,0.4092678021731079
1759971935.868344,3.8769744707592046,7.264834195378913,0.40339322658465143
1759971935.930201,3.873844594986293,6.69526096100313,0.41837501632387336
1759971935.9364429,3.873844594986293,6.69526096100313,0.41837501632387336
1759971935.942036,3.8993862483489905,6.716500124183262,0.4504771132410892
1759971935.945855,3.8832006011141744,6.71655015237461,0.46231959883582646
1759971936.009791,3.8830154958914607,6.682861675217376,0.46667528212616427
1759971936.016929,3.8830154958914607,6.682861675217376,0.46667528212616427
1759971936.0220659,3.8448172586024785,6.651097870079169,0.4192793123608237
1759971936.0261571,3.8286994936102046,6.651141104341053,0.4312499026227806
1759971936.0926132,3.82711487906613,6.362547409871765,0.48885440216286075
1759971936.098081,3.847593226379291,6.3795763342665825,0.5127397681330037
1759971936.1033778,3.847593226379291,6.3795763342665825,0.5127397681330037
1759971936.1068711,3.7917290852707297,6.379749111048718,0.556290089700873
1759971936.1710641,3.7914454691463546,6.328135501719418,0.5699910869497595
1759971936.177923,3.7914454691463546,6.328135501719418,0.5699910869497595
1759971936.183727,3.7677626355631375,6.328208498848082,0.589131439334567
1759971936.186709,3.676854083619282,6.252610754687128,0.4878170186455592
1759971936.2487528,3.676971728112207,6.273949018538937,0.4815993591196584
1759971936.255522,3.676971728112207,6.273949018538937,0.4815993591196584
1759971936.260427,3.5907483791683665,6.202249140242588,0.3931411288517999
1759971936.264866,3.606519627724142,6.2022006935321,0.3802563754923076
1759971936.324885,3.606519627724142,6.2022006935321,0.3802563754923076
1759971936.3293061,3.606592296034723,6.2154263384642965,0.37629063069230234
1759971936.333675,3.5579657792461687,6.174989690279883,0.3293766653547905
1759971936.338607,3.5897131072218427,6.1748919237008755,0.30379388708041555
1759971936.4102778,3.5902185440504595,6.26677644759362,0.2774503399667033
1759971936.416467,3.5902185440504595,6.26677644759362,0.2774503399667033
1759971936.42238,3.5452814396535355,6.2294061608068025,0.23506515879628487
1759971936.4267461,3.5452814396535355,6.2294061608068025,0.23506515879628487
1759971936.485767,3.5460299586582287,6.365538179763629,0.20047362898029963
1759971936.496363,3.554010487307429,6.365513673454894,0.19423432332799373
1759971936.503204,3.554010487307429,6.365513673454894,0.19423432332799373
1759971936.510528,3.553160528469888,6.3648124238168755,0.1934342239347051
1759971936.569669,3.5532443065850225,6.37997789610938,0.18999170590828818
1759971936.5761259,3.5532443065850225,6.37997789610938,0.18999170590828818
1759971936.58141,3.5441544406142693,6.3724188982651055,0.18135484802473756
1759971936.58529,3.633079398834801,6.372143635146344,0.11408755044270269
1759971936.649486,3.631268799309303,6.041946068162087,0.20616650625133293
1759971936.656568,3.6314241217548107,6.070211549918374,0.1967522912312285
1759971936.662177,3.6171723075660265,6.0702115967089885,0.18009476260372848
1759971936.665961,3.6090393097811733,6.077030907676159,0.18406780494805697
1759971936.7397041,3.609282393246162,6.121267552004283,0.17008152095961582
1759971936.7441092,3.544836722525134,6.175303665677163,0.20372414785063808
1759971936.747589,3.5597253781827622,6.175303639613204,0.22090631239019154
1759971936.751012,3.5597253781827622,6.175303639613204,0.22090631239019154
1759971936.807519,3.5597253781827622,6.175303639613204,0.22090631239019154
1759971936.8132439,3.559957999346504,6.217637049382778,0.20872882014959027
1759971936.818316,3.5219371932399555,6.217637102868272,0.1653621536428893
1759971936.821882,3.513958777007025,6.2243268149794355,0.16981650348628763
1759971936.892179,3.5162473271772723,6.640771286025637,0.08538964180732966
1759971936.898072,3.8852325760141864,6.639637429745758,-0.16490615559533905
1759971936.904334,3.8852325760141864,6.639637429745758,-0.16490615559533905
1759971936.9080188,3.879922167211423,6.635221490093739,-0.17029136172027826
1759971936.970026,3.875967144318717,5.916500175148629,-0.00018054472511230824
1759971936.976196,3.875782632496719,5.8828985369914,0.011956711094694428
1759971936.980928,3.7742235636282846,5.882892016572912,-0.10444601979295376
1759971936.984442,4.193774724475327,5.531106484541821,-0.20400631349440657
1759971937.050401,4.193774724475327,5.531106484541821,-0.20400631349440657
1759971937.057488,4.193540050133559,5.488662928971877,-0.18472655328618515
1759971937.0630028,4.1677878505326404,5.4886656493423365,-0.2156039935602485
1759971937.0668669,3.6108278722313965,5.955660709709889,-0.06496980805335129
1759971937.128486,3.6108278722313965,5.955660709709889,-0.06496980805335129
1759971937.136234,3.297507979209601,5.955660802304754,-0.3719947095997327
1759971937.143463,3.2971368142325326,5.8881397494477365,-0.350480363858918
1759971937.147209,3.612494765132644,5.623719267850696,-0.4698215166801172
1759971937.210539,3.612494765132644,5.623719267850696,-0.4698215166801172
