ts,x,y,z
1759971031.778421,0.0,0.0,0.0
1759971031.778618,0.0,0.0,0.0
1759971031.779729,0.0,0.0,-5.117787691267227
1759971031.7802272,0.0,0.0,-4.366547910281831
1759971031.854553,0.0,0.0,-4.370578932630327
1759971031.8552399,0.0,0.0,-4.370783177877668
1759971031.856023,0.0,0.0,-4.370783177877668
1759971031.856695,0.0,0.0,-4.364116600419282
1759971031.935529,0.0,0.0,-4.372028994413589
1759971031.937075,0.0,0.0,-4.372028994413589
1759971031.938277,0.0,0.0,-4.368667390079498
1759971031.9394019,0.0,0.0,-4.365334060024748
1759971032.018778,0.0,0.0,-4.362237161720538
1759971032.021926,0.0,0.0,-4.362237161720538
1759971032.024409,0.0,0.0,-4.363137271302591
1759971032.026669,0.0,0.0,-4.363137271302591
1759971032.099234,0.0,0.0,-4.35645099976164
1759971032.102732,0.0,0.0,-4.35645099976164
1759971032.105535,0.0,0.0,-4.3566921815193105
1759971032.1079838,0.0,0.0,-4.363358841628811
1759971032.17892,0.0,0.0,-4.3547349850639225
1759971032.1821399,0.0,0.0,-4.3547349850639225
1759971032.184316,0.0,0.0,-4.3513834556589135
1759971032.186462,0.0,0.0,-4.341383404485802
1759971032.26382,0.0,0.0,-4.321383505258312
1759971032.265114,0.0,0.0,-4.321383505258312
1759971032.2677052,0.0,0.0,-4.328537909488087
1759971032.269901,0.0,0.0,-4.319394617452666
1759971032.3382459,0.0,0.0,-4.319394617452666
1759971032.3407931,0.0,0.0,-4.317895381063016
1759971032.342953,0.0,0.0,-4.331228680668341
1759971032.3448262,0.0,0.0,-4.336831358163984
1759971032.418625,0.0,0.0,-4.342724967155974
1759971032.420589,0.0,0.0,-4.352724957516937
1759971032.422883,0.0,0.0,-4.35232330168812
1759971032.424736,0.0,0.0,-4.35232330168812
1759971032.4993339,0.0,0.0,-4.342942961207902
1759971032.5017102,0.0,0.0,-4.342942961207902
1759971032.5048692,0.0,0.0,-4.344522086913997
1759971032.5073888,0.0,0.0,-4.3345220358758585
1759971032.578071,0.0,0.0,-4.342021571530115
1759971032.581146,0.0,0.0,-4.342021571530115
1759971032.583597,0.0,0.0,-4.339508162944378
1759971032.5858078,0.0,0.0,-4.3228415333816
1759971032.6578,0.0,0.0,-4.343152411927498
1759971032.663997,0.0,0.0,-4.343152411927498
1759971032.66692,0.0,0.0,-4.349555381222352
1759971032.669131,0.0,0.0,-4.3428888637705665
1759971032.738594,0.0,0.0,-4.3561395700014645
1759971032.7427998,0.0,0.0,-4.3561395700014645
1759971032.745773,0.0,0.0,-4.3544391318714855
1759971032.748119,0.0,0.0,-4.341105667919708
1759971032.823543,3.0272114394460226,5.293263648618028,0.41909227734186166
1759971032.827737,3.0442577472154553,5.307439771218971,0.42804195616382784
1759971032.8314948,3.082522650475256,5.30732473331603,0.38923290932995847
1759971032.8371542,3.082522650475256,5.30732473331603,0.38923290932995847
1759971032.905269,3.0827499684034185,5.348656756969866,0.36391037799675174
1759971032.9111009,3.122865062833884,5.382016281552283,0.38631074118653275
1759971032.916008,3.122865062833884,5.382016281552283,0.38631074118653275
1759971032.919623,3.061847729480967,5.38219850032724,0.4477507946928692
1759971032.983665,3.0618212071120072,5.3773226882823435,0.45072515869455043
1759971032.989328,3.0618212071120072,5.3773226882823435,0.45072515869455043
1759971032.9965289,3.000654817327066,5.326457205638153,0.41766284503038525
1759971033.000167,3.015803875180764,5.32641305337984,0.40199252135758107
1759971033.064917,3.0158310706098357,5.3313607788441475,0.3989363045782049
1759971033.072681,3.0158310706098357,5.3313607788441475,0.3989363045782049
1759971033.0769558,2.963110762262627,5.331525166069765,0.45415395218995813
1759971033.080985,3.0006855636496303,5.362772846926785,0.4739494000838741
1759971033.141657,3.0006736962309244,5.360623459473632,0.4752874710173818
1759971033.148247,3.0006736962309244,5.360623459473632,0.4752874710173818
1759971033.153445,2.977164368522217,5.341072665934594,0.4627925012899287
1759971033.15827,2.99965410895413,5.340999275500323,0.4390207955221948
1759971033.224148,2.999942182708384,5.392767649100976,0.40748776713356993
1759971033.229672,2.999942182708384,5.392767649100976,0.40748776713356993
1759971033.234506,2.9680707758042826,5.366262465608474,0.39075603272543713
1759971033.238272,3.0288053098283325,5.36607255259794,0.3288279490988981
1759971033.30407,3.028847214516865,5.373696975845259,0.32434838122496956
1759971033.3133519,3.028847214516865,5.373696975845259,0.32434838122496956
1759971033.3191738,3.0211945243770586,5.373720455455314,0.33199477565609287
1759971033.322999,3.087746549967824,5.429063164555256,0.36840445755810497
1759971033.389471,3.088028216451752,5.48042352534682,0.3394758525752536
1759971033.3954182,3.088028216451752,5.48042352534682,0.3394758525752536
1759971033.402338,2.9753092393860796,5.480770483968016,0.4546152761136434
1759971033.406498,2.9645397095259436,5.471814810762973,0.4485933031868838
1759971033.4640021,2.9647444916016776,5.509078334149264,0.4274394986252022
1759971033.469749,2.9647444916016776,5.509078334149264,0.4274394986252022
1759971033.4741929,2.951413696000898,5.497992746037027,0.4200085625375713
1759971033.4781592,2.878425456965178,5.498217535405169,0.49937959490927075
1759971033.543722,2.8790933678999995,5.619593286498774,0.43278427584053764
1759971033.549827,2.389401489676469,5.212377598416146,0.23609840025628281
1759971033.555786,2.389401489676469,5.212377598416146,0.23609840025628281
1759971033.5600798,2.325185225319975,5.212573183474026,0.31374167373333195
1759971033.6248288,2.3261070067250507,5.379983761277035,0.2130827776005637
1759971033.630636,2.3261070067250507,5.379983761277035,0.2130827776005637
1759971033.642473,2.6388304498290367,5.640032087774158,0.3280921620852514
1759971033.643508,2.6529793305443365,5.639988745455885,0.31212768395030044
1759971033.7033129,2.653671194322723,5.766646308851208,0.25322216289742594
1759971033.7099478,2.653671194322723,5.766646308851208,0.25322216289742594
1759971033.715287,2.653671194322723,5.766646308851208,0.25322216289742594
1759971033.718966,2.754129870382857,5.850185647164797,0.30643233107213047
1759971033.785391,2.7560164232255895,6.194609860719646,0.18550180898130486
1759971033.792432,2.774528687749703,6.1946108542984755,0.2018870208992708
1759971033.797884,3.009224126676918,5.997827961864603,0.03327730196859202
1759971033.802063,3.009668575199227,6.078341034510925,0.007444558553456604
1759971033.864979,3.009668575199227,6.078341034510925,0.007444558553456604
1759971033.870906,3.010372815347942,6.206438910526146,-0.029092430903490007
