ts,x,y,z
1759971054.190974,4.418854433108808,5.757162541272232,-0.6027149229646831
1759971054.1964731,4.42992430135665,5.766368084932203,-0.5933043974572738
1759971054.200004,4.39945592709722,5.766460747634865,-0.5813927685670688
1759971054.263781,4.3921278928500165,5.760368555997168,-0.5875914336758794
1759971054.270276,4.3911566214888165,5.583100682079223,-0.5224975812334809
1759971054.275518,4.3911566214888165,5.583100682079223,-0.5224975812334809
1759971054.27984,4.360849419256084,5.583193430436674,-0.510105987991049
1759971054.346572,4.360867440237565,5.586487184462154,-0.5114071427321374
1759971054.3538308,4.360867440237565,5.586487184462154,-0.5114071427321374
1759971054.3583539,4.172517548149772,5.587067840343399,-0.4278259488909333
1759971054.3610098,4.170551410982316,5.585433074293293,-0.42935924161959726
1759971054.4237802,4.1705403982125855,5.583448250513721,-0.428556690488612
1759971054.430828,4.172725908537304,5.585265405467777,-0.4268527951541241
1759971054.436254,4.143556846432404,5.585354206930853,-0.41285499141383064
1759971054.440183,4.143556846432404,5.585354206930853,-0.41285499141383064
1759971054.504313,4.143348549705638,5.5476523514007985,-0.3973202333232755
1759971054.5147169,4.143348549705638,5.5476523514007985,-0.3973202333232755
1759971054.520076,4.1363339946498545,5.541820162560301,-0.40270491504096695
1759971054.524531,4.126645711627056,5.541849431343026,-0.3979588825513065
1759971054.584754,4.146039503443633,5.541790883474597,-0.4074270344434321
1759971054.5890749,4.14904794525684,5.544292230736057,-0.4051164071506639
1759971054.593514,4.149197826767036,5.571339323769086,-0.41630845676760986
1759971054.597791,4.149197826767036,5.571339323769086,-0.41630845676760986
1759971054.665596,4.149087516538838,5.5514344161739535,-0.408094935691764
1759971054.6707351,4.149087516538838,5.5514344161739535,-0.408094935691764
1759971054.675803,4.1623538679608965,5.562464661189507,-0.3978235050172654
1759971054.67996,4.240621797945275,5.562227858992564,-0.43448183980347355
1759971054.7440152,4.240664896588171,5.570463306146088,-0.43784609919717576
1759971054.749583,4.240664896588171,5.570463306146088,-0.43784609919717576
1759971054.754414,4.244210254937382,5.573411260201784,-0.4350297398170371
1759971054.75937,4.165944628264546,5.573649622606046,-0.3984542459352358
1759971054.820819,4.165807117645369,5.5487560486161325,-0.3881274672937636
1759971054.825648,4.17215103585556,5.554030678988508,-0.3831766482890031
1759971054.829437,4.17215103585556,5.554030678988508,-0.3831766482890031
1759971054.834827,4.181873957565876,5.554001346988542,-0.3878359495731618
1759971054.905112,4.181967060691532,5.570853392366148,-0.39482447659658426
1759971054.9112089,4.181967060691532,5.570853392366148,-0.39482447659658426
1759971054.923577,4.170708869056668,5.561492742281099,-0.40363869436152333
1759971054.927223,4.1804488671632996,5.561463407267276,-0.4082837532735526
1759971054.982486,4.1804488671632996,5.561463407267276,-0.4082837532735526
1759971054.98779,4.180755260256,5.616880458578373,-0.4306768844379447
1759971054.992239,4.185302971747755,5.620662153550629,-0.42708221054444406
1759971054.9955342,4.214627879599151,5.620572532656617,-0.44076316898004597
1759971055.0619688,4.214523207680299,5.6016905732117745,-0.4332851548176828
1759971055.068992,4.214523207680299,5.6016905732117745,-0.4332851548176828
1759971055.076123,4.213580109803695,5.6009064528082835,-0.4340338813598048
1759971055.07949,4.233215061603723,5.600847312922041,-0.44305685407973217
1759971055.144473,4.233055833105666,5.572177438138152,-0.4315101358426343
1759971055.1505501,4.233055833105666,5.572177438138152,-0.4315101358426343
1759971055.156181,4.240359692538296,5.578251729719577,-0.4257023176028034
1759971055.15971,4.839843921791115,5.576404525734593,-0.6432158527012337
1759971055.22495,4.839947288507304,5.595200607180378,-0.6503613201094245
1759971055.2323909,4.679346621247422,5.595693228813832,-0.6027031314953457
1759971055.2383192,4.679346621247422,5.595693228813832,-0.6027031314953457
1759971055.240879,4.681300353372868,5.597317697673925,-0.6009832355925957
