ts,x,y,z
1759969972.612635,2.5725977512389875,6.55027935796886,-0.7177724732007869
1759969972.61637,2.5725977512389875,6.55027935796886,-0.7177724732007869
1759969972.680362,2.5731503589339586,6.65073015858431,-0.7295516261093558
1759969972.68691,2.5731503589339586,6.65073015858431,-0.7295516261093558
1759969972.691473,2.560908705409457,6.640550112202925,-0.7361078463431436
1759969972.6960142,2.560908705409457,6.640550112202925,-0.7361078463431436
1759969972.759326,2.5608063125514504,6.621912602198943,-0.7340740469930551
1759969972.7684171,2.568855822090049,6.621887916430186,-0.7408888237553068
1759969972.774273,2.5839415956985134,6.634433128944796,-0.7328374491881933
1759969972.779117,2.5839415956985134,6.634433128944796,-0.7328374491881933
1759969972.840655,2.584005809994826,6.646121099592724,-0.7340861686854718
1759969972.847251,2.584005809994826,6.646121099592724,-0.7340861686854718
1759969972.8529322,2.590655740064227,6.651651112114063,-0.730485299067396
1759969972.856916,2.590655740064227,6.651651112114063,-0.730485299067396
1759969972.9195762,2.5936314302601127,7.193031446706902,-0.7494721419825596
1759969972.9264698,2.5923320617305694,6.956678040292001,-0.7503273882077828
1759969972.9321449,2.600364279883827,6.949946488912544,-0.7568861820716213
1759969972.9362402,2.5995331567276274,6.949946071202287,-0.757410528129772
1759969973.000422,2.5995331567276274,6.949946071202287,-0.757410528129772
1759969973.007261,2.5960930308792722,6.324427495473683,-0.6899303922692288
1759969973.012584,2.598473856048415,6.324427493961384,-0.6884043036708827
1759969973.016323,2.614585261840763,6.310918454019296,-0.6995156196939252
1759969973.08132,2.614585261840763,6.310918454019296,-0.6995156196939252
1759969973.088705,2.617207221825043,6.788001821507225,-0.7615293604930082
1759969973.09362,2.5850532814868687,6.814962084464293,-0.7363154277069137
1759969973.097156,2.5798317435940143,6.814962113325881,-0.7396012385794897
1759969973.161601,2.5798317435940143,6.814962113325881,-0.7396012385794897
