ts,x,y,z
1759971042.356937,3.2510113597514305,5.6749089627922835,0.22625826117842907
1759971042.4241989,3.2510113597514305,5.6749089627922835,0.22625826117842907
1759971042.4318569,2.9237716351755934,5.949292882691699,0.42913802631616277
1759971042.437042,2.979873140957726,5.94929289782817,0.4874029093439339
1759971042.4414122,2.9802029708045032,6.009305489851152,0.46363414663335184
1759971042.503192,2.9806782454538965,6.0962633272812905,0.4318611231610982
1759971042.509017,3.0449087254899614,6.042407039835496,0.3842159976016843
1759971042.51354,3.0449087254899614,6.042407039835496,0.3842159976016843
1759971042.520698,3.076851343445371,6.042408417785042,0.41795539725213643
1759971042.582656,3.07735506473785,6.132967486141267,0.38655827265727194
1759971042.587119,3.077782393805494,6.210775223981131,0.3621609089826115
1759971042.591771,3.100764937273846,6.2298875787333525,0.38064493667315275
1759971042.5957718,3.100764937273846,6.2298875787333525,0.38064493667315275
1759971042.662643,3.101379940753664,6.341750757514025,0.35018123309292476
1759971042.668301,3.101379940753664,6.341750757514025,0.35018123309292476
1759971042.6741,3.0119874843923093,6.26741440277959,0.2785525810670703
1759971042.6772559,3.070518445110958,6.267238080625034,0.22188152541137973
1759971042.7441049,3.0723295152679513,6.597028331994659,0.15337897801484845
1759971042.752394,3.0723295152679513,6.597028331994659,0.15337897801484845
1759971042.763963,2.946295078741856,6.492222793531325,0.05307862740190472
1759971042.767802,3.066671009446768,6.491854527968477,-0.055642384002539735
1759971042.824568,3.0655882082122607,6.294785477935303,-0.015166351946876544
1759971042.830503,3.0655882082122607,6.294785477935303,-0.015166351946876544
1759971042.834923,3.1163191028125756,6.3369719215535705,0.022225736961545506
1759971042.838642,3.2729961496445563,6.33649055088578,-0.10834991207100408
1759971042.905115,3.2723855321064135,6.225502350622459,-0.08222120469478222
1759971042.91116,3.5288764924941156,6.2247159197040896,-0.27183286103921
1759971042.915613,3.5288764924941156,6.2247159197040896,-0.27183286103921
1759971042.919397,3.33227955919224,6.061233033912937,-0.41344337937843867
1759971042.982163,3.9142670702343225,6.059450358538025,-0.7627064257378644
1759971042.988079,3.9137838965223906,5.9716532782763725,-0.7396484774023542
1759971042.99388,3.9137838965223906,5.9716532782763725,-0.7396484774023542
1759971042.998463,4.100424578111454,6.126855160329355,-0.5923834118763753
1759971043.0657291,4.101279717972867,6.282395150340924,-0.62698791746609
1759971043.0726862,4.101279717972867,6.282395150340924,-0.62698791746609
1759971043.078851,4.104113704999595,6.284751795117781,-0.6245130863140513
1759971043.0824928,4.380958498979335,6.283903760453151,-0.7424762331876171
1759971043.1450438,4.383736251019646,6.789721114998478,-0.8078610865101616
1759971043.151746,4.479956433459753,6.86973607732457,-0.7075921590950578
1759971043.1568398,4.70696656106733,6.86903816520761,-0.7827197957929706
1759971043.160557,4.70696656106733,6.86903816520761,-0.7827197957929706
1759971043.234179,4.703576619783466,6.252381932047946,-0.7064024018546302
1759971043.238409,4.703576619783466,6.252381932047946,-0.7064024018546302
1759971043.24192,4.346350994561892,6.253479244611988,-0.578834420333034
1759971043.2450728,4.410631657204133,6.306933272705262,-0.5168511036496095
1759971043.301304,4.410631657204133,6.306933272705262,-0.5168511036496095
1759971043.308625,4.434796352201584,6.327028303288958,-0.4927907900664026
1759971043.313117,4.4339895991108715,6.180147791701939,-0.4609615255755235
1759971043.316544,4.503744048831904,6.17993367997909,-0.48807146175274174
1759971043.3822348,4.504204526319131,6.263714593821883,-0.5068369237827253
1759971043.387531,4.504204526319131,6.263714593821883,-0.5068369237827253
1759971043.392291,4.489098183517756,6.251152531429278,-0.5219382355154283
1759971043.398106,4.3504341044269665,6.2515778799277415,-0.46648308497697233
1759971043.4629738,4.3509593659846475,6.347384930224971,-0.48606415394701985
1759971043.4692,4.3509593659846475,6.347384930224971,-0.48606415394701985
1759971043.472738,4.387858255741311,6.378068857445612,-0.44910716397800354
1759971043.477911,4.397647032775856,6.378040856988421,-0.4531433191511176
1759971043.544541,4.397855608591425,6.414905304137506,-0.45973890594403577
1759971043.551401,4.339359558120523,6.415084093530461,-0.4352169233271723
1759971043.55746,4.339359558120523,6.415084093530461,-0.4352169233271723
1759971043.561624,4.35371845708931,6.42702562371712,-0.4205758923495262
1759971043.625551,4.353630718569371,6.411003723838052,-0.4177791162980071
1759971043.632148,4.353630718569371,6.411003723838052,-0.4177791162980071
1759971043.6382341,4.350387373573201,6.408306417612768,-0.4210903533520187
1759971043.641976,4.389316033207654,6.4081866908505525,-0.4374776999178458
1759971043.7051132,4.389171913970863,6.381978438953774,-0.43275112105878
1759971043.7132921,4.389171913970863,6.381978438953774,-0.43275112105878
1759971043.718583,4.333066491943963,6.335326046443387,-0.48886785478227623
1759971043.722093,4.303844086378027,6.335416142414175,-0.4763385554238695
1759971043.784689,4.303844226276782,6.335441606615819,-0.4763435123902162
1759971043.7910888,4.303844226276782,6.335441606615819,-0.4763435123902162
1759971043.796763,4.324736818694353,6.352814864683029,-0.45581254494870715
1759971043.800226,4.4425560054938495,6.352452207528834,-0.5042792159317446
1759971043.868159,4.442435945004171,6.330597397121214,-0.5000949904686687
1759971043.8746638,4.442435945004171,6.330597397121214,-0.5000949904686687
1759971043.8796139,4.450563956905001,6.337356656510363,-0.4918992093641543
1759971043.883202,4.420875350587654,6.3374476422065005,-0.4801263855770119
1759971043.944959,4.420924515107832,6.346419109889772,-0.48185322572872913
1759971043.951392,4.420924515107832,6.346419109889772,-0.48185322572872913
1759971043.957062,4.450613204845796,6.346328111079891,-0.49362035730658116
1759971043.9606872,4.450232291288373,6.346011338408777,-0.4940061292124198
1759971044.025832,4.450125634814004,6.326584368249416,-0.4902493004465125
1759971044.030955,4.450125634814004,6.326584368249416,-0.4902493004465125
1759971044.036294,4.450023737043935,6.326499629598376,-0.4903521346558395
1759971044.042031,4.361424850632095,6.326772185287316,-0.45436478034657735
1759971044.105149,4.361533687302142,6.346515243472999,-0.4582207932694722
1759971044.1111581,4.361533687302142,6.346515243472999,-0.4582207932694722
1759971044.116777,4.450132128021393,6.346242350154701,-0.49416949801292653
1759971044.120679,4.416676704365315,6.318421298159757,-0.5276372135468566
