ts,x,y,z
1759970993.5387478,0.0,0.0,0.0
1759970993.5388758,0.0,0.0,0.0
1759970993.540002,0.0,0.0,-5.548384367223758
1759970993.541054,0.0,0.0,-4.635746908368027
1759970993.615277,0.0,0.0,-4.641866769960407
1759970993.6160698,0.0,0.0,-4.639104452168175
1759970993.6167622,0.0,0.0,-4.639104452168175
1759970993.617386,0.0,0.0,-4.635770934911219
1759970993.6960902,0.0,0.0,-4.547124525666055
1759970993.6976268,0.0,0.0,-4.54516440711301
1759970993.699009,0.0,0.0,-4.551831247557537
1759970993.700087,0.0,0.0,-4.551831247557537
1759970993.778489,0.0,0.0,-4.541057140907978
1759970993.783204,0.0,0.0,-4.541057140907978
1759970993.7849479,0.0,0.0,-4.4038365010711225
1759970993.786973,0.0,0.0,-4.4038365010711225
1759970993.858017,0.0,0.0,-4.404365790332139
1759970993.8599098,0.0,0.0,-4.384922829985229
1759970993.8615959,0.0,0.0,-4.384922829985229
1759970993.863528,0.0,0.0,-4.368256200987967
1759970993.936524,0.0,0.0,-4.371814421306848
1759970993.938379,0.0,0.0,-4.371814421306848
1759970993.9402611,0.0,0.0,-4.379049471718905
1759970993.943172,0.0,0.0,-4.359049429050446
1759970994.017285,0.0,0.0,-4.3612227916356385
1759970994.019176,0.0,0.0,-4.384556203875741
1759970994.021251,0.0,0.0,-4.384556203875741
1759970994.024437,0.0,0.0,-4.363557187656173
1759970994.0992188,0.0,0.0,-4.363557187656173
1759970994.10075,0.0,0.0,-4.364139564766102
1759970994.1021912,0.0,0.0,-4.387307015751855
1759970994.103505,0.0,0.0,-4.370640386801492
1759970994.178568,0.0,0.0,-4.413011172939068
1759970994.1817112,0.0,0.0,-4.413011172939068
1759970994.1850188,0.0,0.0,-4.4053099453360485
1759970994.187194,0.0,0.0,-4.361976613183005
1759970994.259758,0.0,0.0,-4.361976613183005
1759970994.262561,0.0,0.0,-4.348643231484472
1759970994.26383,0.0,0.0,-4.35316412453515
1759970994.266009,0.0,0.0,-4.385507096651039
1759970994.339775,0.0,0.0,-4.47041613168385
1759970994.341975,0.0,0.0,-4.513749728139847
1759970994.3443332,0.0,0.0,-4.513749728139847
1759970994.348044,0.0,0.0,-4.541937193933577
1759970994.418533,0.0,0.0,-4.565664742531517
1759970994.421788,0.0,0.0,-4.565664742531517
1759970994.4248269,0.0,0.0,-4.596155143625568
1759970994.427121,0.0,0.0,-4.656154848613451
1759970994.4990258,0.0,0.0,-4.684230391840575
1759970994.5020711,0.0,0.0,-4.684230391840575
1759970994.505134,0.0,0.0,-4.692400202537781
1759970994.50814,0.0,0.0,-4.60573339938761
1759970994.587245,3.0053228331085142,5.487682729072716,-0.055312325004828855
1759970994.5922298,3.0061810444709858,5.6436104981533015,-0.12603977822053902
1759970994.598719,2.9845181565885004,5.643610611662325,-0.14481609434420606
1759970994.6028008,2.820937340120385,5.7807704633625026,-0.051490586439423836
1759970994.665704,2.820937340120385,5.7807704633625026,-0.051490586439423836
1759970994.6717281,2.822908629175557,6.139035001280987,-0.17044772717183088
1759970994.677446,2.653572668753581,6.139036742490435,-0.3002782824023529
1759970994.681608,2.6918331875061265,6.106956198609431,-0.3270225127052
1759970994.7439842,2.6918331875061265,6.106956198609431,-0.3270225127052
1759970994.751673,2.6931999189286393,6.35583329994344,-0.385010794251039
1759970994.759319,2.5467172298671397,6.35583284928117,-0.4863646537354809
1759970994.7666528,2.5544210344254896,6.3493735621301575,-0.4921502749972908
1759970994.8254101,2.5544210344254896,6.3493735621301575,-0.4921502749972908
1759970994.8326259,2.1869503968996806,6.349374621452945,-0.7112139326345657
1759970994.838259,2.1258029557383744,6.4006448455815415,-0.6611185684900078
1759970994.841951,2.124753722872247,6.209733800358028,-0.623462274334768
1759970994.910437,2.124753722872247,6.209733800358028,-0.623462274334768
1759970994.915863,2.1248823705426787,6.233142822349779,-0.6286116323142898
1759970994.921202,2.1248823705426787,6.233142822349779,-0.6286116323142898
1759970994.9246058,2.321528246824982,6.233142553438664,-0.5181910779466086
1759970994.985491,2.321528246824982,6.233142553438664,-0.5181910779466086
1759970994.991806,2.32164966306234,6.254441106175581,-0.5228754032799796
1759970994.9968572,2.478772788871761,6.2544404519026155,-0.42468124004651386
1759970995.000064,2.5245323784819633,6.216073405785985,-0.4588733515591199
1759970995.067393,2.5245323784819633,6.216073405785985,-0.4588733515591199
1759970995.072306,2.525034066379134,6.30771855596072,-0.4788307101476539
1759970995.076153,2.516045801806518,6.307718557160892,-0.4847293042826468
1759970995.080768,2.49308880587397,6.326966815266655,-0.46732380427161324
1759970995.143121,2.49308880587397,6.326966815266655,-0.46732380427161324
1759970995.15032,2.491469797718859,6.0321857943520625,-0.39577328734069317
1759970995.156378,2.5811575774215894,6.106767496175651,-0.3557298022482356
1759970995.16141,2.5279511124601193,6.1069306363068945,-0.30536192747835433
1759970995.2238731,2.5315030007344768,6.753194058254945,-0.4197870946094264
1759970995.2329931,2.555111775518387,6.75319409578138,-0.4038447793044
1759970995.239043,2.58527348312949,6.7279042163519875,-0.4295007519941614
1759970995.2430332,2.5865296858420352,6.956478246364296,-0.4432250946346805
1759970995.302916,2.5865296858420352,6.956478246364296,-0.4432250946346805
1759970995.310406,2.609331255265082,6.9373596606982355,-0.463332999631872
1759970995.316982,2.607742957941948,6.648375722946342,-0.44216686376825765
1759970995.321544,2.6109537816704855,6.651045762058651,-0.44026921492629434
1759970995.3870459,2.609162203715155,6.325034701309434,-0.38864474582501507
1759970995.395008,2.609162203715155,6.325034701309434,-0.38864474582501507
1759970995.400662,2.60752372896394,6.323672192362816,-0.3895032086225507
1759970995.404212,2.6228808170699627,6.323624928167743,-0.40351821956823697
1759970995.4788108,2.622198598287449,6.199499297123612,-0.3758982287723458
1759970995.483041,2.622198598287449,6.199499297123612,-0.3758982287723458
1759970995.486698,2.6448147750623443,6.2183062734778645,-0.3644347080322883
1759970995.4897768,2.652519213160294,6.218282580068539,-0.37144918171682906
1759970995.544818,2.6525907213074866,6.231293191208604,-0.37449112707890064
1759970995.550771,2.6525907213074866,6.231293191208604,-0.37449112707890064
1759970995.554568,2.6381032547966363,6.219245820058014,-0.3819209708917264
1759970995.5580711,2.6073890338237073,6.219340275959219,-0.3537332629928942
1759970995.627981,2.608156279424598,6.3589213615997995,-0.38389913768834827
1759970995.633486,2.608156279424598,6.3589213615997995,-0.38389913768834827
1759970995.636982,2.6005209001462815,6.358944879238562,-0.3768762345934733
1759970995.640765,2.579118056686093,6.341146890337239,-0.38812755887272155
1759970995.700638,2.5798029266660203,6.465817216046934,-0.4108859191496643
