ts,x,y,z
1759971096.017477,0.0,0.0,0.0
1759971096.0175529,0.0,0.0,0.0
1759971096.018879,0.0,0.0,-5.454673315174836
1759971096.019576,0.0,0.0,-4.292455701945613
1759971096.093597,0.0,0.0,-4.292455701945613
1759971096.094514,0.0,0.0,-4.281024643589793
1759971096.095423,0.0,0.0,-4.281024643589793
1759971096.096247,0.0,0.0,-4.276749043561867
1759971096.178118,0.0,0.0,-4.276749043561867
1759971096.180279,0.0,0.0,-4.283934661429694
1759971096.1818502,0.0,0.0,-4.258875439003933
1759971096.183563,0.0,0.0,-4.282208868683373
1759971096.259659,0.0,0.0,-4.285354404500021
1759971096.262817,0.0,0.0,-4.395354335832545
1759971096.265274,0.0,0.0,-4.381562969804564
1759971096.267458,0.0,0.0,-4.381562969804564
1759971096.337743,0.0,0.0,-4.381562969804564
1759971096.341226,0.0,0.0,-4.385920307454507
1759971096.3442419,0.0,0.0,-4.390179416656661
1759971096.3464909,0.0,0.0,-4.476846201097095
1759971096.417616,0.0,0.0,-4.476846201097095
1759971096.42063,0.0,0.0,-4.4767673640226295
1759971096.4243279,0.0,0.0,-4.491599860222195
1759971096.426687,0.0,0.0,-4.5149333480371245
1759971096.496682,0.0,0.0,-4.5149333480371245
1759971096.500622,0.0,0.0,-4.533792864595545
1759971096.50309,0.0,0.0,-4.550459156382276
1759971096.5057752,0.0,0.0,-4.54482564363963
1759971096.5778859,0.0,0.0,-4.54482564363963
1759971096.581047,0.0,0.0,-4.539899916136467
1759971096.584589,0.0,0.0,-4.533728551081495
1759971096.586848,0.0,0.0,-4.543728541639176
1759971096.660137,0.0,0.0,-4.543728541639176
1759971096.6649868,0.0,0.0,-4.552657317510837
1759971096.6672268,0.0,0.0,-4.462657323018858
1759971096.6691258,0.0,0.0,-4.442702482488233
1759971096.736813,0.0,0.0,-4.442702482488233
1759971096.740027,0.0,0.0,-4.442898780453548
1759971096.7429771,0.0,0.0,-4.421446830177749
1759971096.7456949,0.0,0.0,-4.498113376135631
1759971096.8167691,0.0,0.0,-4.498113376135631
1759971096.820124,0.0,0.0,-4.503834119367134
1759971096.823,0.0,0.0,-4.520500770296601
1759971096.8256729,0.0,0.0,-4.5227495343559205
1759971096.90111,0.0,0.0,-4.5221320302302175
1759971096.903595,0.0,0.0,-4.532693655492704
1759971096.9066691,0.0,0.0,-4.532693655492704
1759971096.908551,0.0,0.0,-4.519360028342694
1759971096.979635,0.0,0.0,-4.519360028342694
1759971096.982474,0.0,0.0,-4.5093603441914505
1759971096.985719,0.0,0.0,-4.5172472612650125
1759971096.988001,0.0,0.0,-4.525933485624836
1759971097.061904,2.982345577783912,5.643454378222341,0.13669365931605526
1759971097.069846,2.982683291809541,5.704868923576924,0.10906689734348929
1759971097.076194,3.0092915549723918,5.7048669557699965,0.13406015174492925
1759971097.081365,3.0322474820596548,5.685620346298381,0.12098974185403244
1759971097.142952,3.0322474820596548,5.685620346298381,0.12098974185403244
1759971097.150553,3.0858241338683707,5.685618362055691,0.1728391630445233
1759971097.158693,3.085915083410612,5.70216648475034,0.16539254257193536
1759971097.163239,3.10130508002373,5.689262319973576,0.1568999835506455
1759971097.222261,3.10130508002373,5.689262319973576,0.1568999835506455
1759971097.2303329,3.101733946782819,5.767293982303359,0.12299961053747654
1759971097.234827,3.1718018300200717,5.767294052689559,0.1928444158891608
1759971097.2387168,3.2027888525579638,5.741314305489311,0.17607094620981234
1759971097.301239,3.2027888525579638,5.741314305489311,0.17607094620981234
1759971097.306981,3.204808037084989,6.109013774583894,0.04142648998198184
1759971097.31535,3.3564380905858826,6.108548920247035,-0.08176234821945083
1759971097.317058,3.344829176320824,6.098895138307629,-0.09037969859859907
1759971097.380108,3.344829176320824,6.098895138307629,-0.09037969859859907
1759971097.3856268,3.3444881938306907,6.036891796840685,-0.07170005978964633
1759971097.391419,3.092701052359661,6.037665948692127,0.1413268732109606
1759971097.395937,3.1476366387476706,6.083346655643558,0.18060475571063883
1759971097.463087,3.1476366387476706,6.083346655643558,0.18060475571063883
1759971097.470616,2.999019978659312,5.95976443293871,0.07925497310989427
1759971097.474281,2.961273589962543,5.959882981570973,0.1147287631457583
1759971097.475578,2.961735187107116,6.04385961389132,0.08610201666789485
1759971097.542733,2.961735187107116,6.04385961389132,0.08610201666789485
1759971097.548171,3.0427102246432,6.111190863324603,0.14038047490616967
1759971097.552825,3.0447514535590865,6.482971007101627,0.04927411148406591
1759971097.557756,3.4752373314249128,6.481653072601212,-0.29259473331291397
1759971097.62329,3.4742509280877822,6.300871135827583,-0.25803657046887074
1759971097.63005,3.5058535400626827,6.327152295028475,-0.23277086642326028
1759971097.6367512,3.5058535400626827,6.327152295028475,-0.23277086642326028
1759971097.641099,3.8389480065374775,6.326129133329659,-0.44227914361135423
1759971097.7022998,3.8392159210489267,6.37489545546305,-0.45168115719375823
1759971097.709326,3.8392159210489267,6.37489545546305,-0.45168115719375823
1759971097.7156239,3.7087183299935766,6.266377105771833,-0.5588535713026677
1759971097.719724,3.6008340290830945,6.266708709196955,-0.4939351660100262
1759971097.784961,3.6006660343356653,6.235298576721841,-0.48709187260926057
1759971097.792223,3.7542288602414517,6.234827054471968,-0.5784083051346625
1759971097.79779,3.7542288602414517,6.234827054471968,-0.5784083051346625
1759971097.801636,3.9932440184239484,6.4335857490372295,-0.373323701093524
1759971097.8628092,3.9932981205894595,6.443429389209934,-0.37501551515329967
1759971097.8788748,3.9940986358117123,6.444095076583649,-0.37426192335912734
1759971097.882667,4.124306421378653,6.443695164697269,-0.4406238369850619
1759971097.886135,4.124306421378653,6.443695164697269,-0.4406238369850619
1759971097.9412138,4.124610195683042,6.498918036686417,-0.44942259306860755
1759971097.9465668,4.124610195683042,6.498918036686417,-0.44942259306860755
1759971097.9507241,4.122225933442035,6.49693534408706,-0.4517345415316367
1759971097.954203,4.265487025106478,6.496494955473644,-0.5179864832580372
1759971098.02471,4.2654851617512275,6.496156036193833,-0.5179358931791374
1759971098.031151,4.2654851617512275,6.496156036193833,-0.5179358931791374
1759971098.0367029,4.2721184591180705,6.50167213339777,-0.5113536446496687
1759971098.039994,5.024748280154622,6.499365044672959,-0.7566396334960528
1759971098.104845,5.024748280154622,6.499365044672959,-0.7566396334960528
1759971098.1114151,5.002052646228514,6.480491837532761,-0.7819324865408628
1759971098.117017,5.001952719911701,6.462038667347403,-0.7792618071714672
1759971098.120527,4.691953453802646,6.462988209706952,-0.6965353808669692
1759971098.185029,4.691882214408627,6.450084495521803,-0.6945728631400212
1759971098.191763,4.691882214408627,6.450084495521803,-0.6945728631400212
1759971098.19746,4.70040461471818,6.457171488782155,-0.6856435706653801
1759971098.2012212,4.484979860926703,6.457831228640192,-0.6125991333471512
1759971098.260482,4.485044037531223,6.4695125307252415,-0.6143954460290577
