ts,x,y,z
1759970970.898885,0.0,0.0,0.0
1759970970.898967,0.0,0.0,0.0
1759970970.9014661,0.0,0.0,-5.014115506565833
1759970970.902689,0.0,0.0,-4.700031313093877
1759970970.9753542,0.0,0.0,-4.697502963511491
1759970970.976299,0.0,0.0,-4.697502963511491
1759970970.977016,0.0,0.0,-4.6841698335161475
1759970970.9778528,0.0,0.0,-4.682282853678537
1759970971.0575309,0.0,0.0,-4.682825629448709
1759970971.059731,0.0,0.0,-4.682825629448709
1759970971.061026,0.0,0.0,-4.681099955621092
1759970971.0624142,0.0,0.0,-4.637766393224947
1759970971.139827,0.0,0.0,-4.640107981585272
1759970971.143496,0.0,0.0,-4.639645608483169
1759970971.146105,0.0,0.0,-4.639645608483169
1759970971.148233,0.0,0.0,-4.496312251544035
1759970971.219176,0.0,0.0,-4.499135763330136
1759970971.220932,0.0,0.0,-4.501208066605813
1759970971.22307,0.0,0.0,-4.507874727239886
1759970971.225099,0.0,0.0,-4.507874727239886
1759970971.29969,0.0,0.0,-4.50521496031747
1759970971.302391,0.0,0.0,-4.461881667900856
1759970971.305341,0.0,0.0,-4.461881667900856
1759970971.307254,0.0,0.0,-4.454384231121548
1759970971.37971,0.0,0.0,-4.454891585842706
1759970971.3829918,0.0,0.0,-4.454891585842706
1759970971.386024,0.0,0.0,-4.463375472307781
1759970971.388355,0.0,0.0,-4.46670875528042
1759970971.459232,0.0,0.0,-4.460012372585737
1759970971.462219,0.0,0.0,-4.458869393996668
1759970971.464872,0.0,0.0,-4.458869393996668
1759970971.4670742,0.0,0.0,-4.2922028987765195
1759970971.539111,0.0,0.0,-4.297240941348144
1759970971.542122,0.0,0.0,-4.297240941348144
1759970971.5454452,0.0,0.0,-4.286442010336782
1759970971.546975,0.0,0.0,-4.393108547643818
1759970971.620044,0.0,0.0,-4.382013805458507
1759970971.6244822,0.0,0.0,-4.382013805458507
1759970971.6270149,0.0,0.0,-4.405347093966778
1759970971.629125,0.0,0.0,-4.38756838000049
1759970971.698999,0.0,0.0,-4.392403861845649
1759970971.701896,0.0,0.0,-4.392403861845649
1759970971.704711,0.0,0.0,-4.377391439687736
1759970971.706828,0.0,0.0,-4.224058221264474
1759970971.78093,0.0,0.0,-4.215105344323538
1759970971.784624,0.0,0.0,-4.158438710018563
1759970971.787828,0.0,0.0,-4.16466485232487
1759970971.790525,0.0,0.0,-4.16466485232487
1759970971.8601758,0.0,0.0,-4.16466485232487
1759970971.86309,0.0,0.0,-4.161045817205655
1759970971.866265,0.0,0.0,-4.163934099373022
1759970971.8685749,0.0,0.0,-4.517267545513263
1759970971.946937,4.258582359885038,5.293786854874694,-0.0037913534659355097
1759970971.954015,4.258582359885038,5.293786854874694,-0.0037913534659355097
