ts,x,y,z
1759972011.541885,2.5342024431028323,6.375769619754214,-0.7502163116707143
1759972011.608242,2.5342024431028323,6.375769619754214,-0.7502163116707143
1759972011.615216,2.534212418946663,6.377585026283741,-0.7505307119959248
1759972011.619937,2.6857405110128263,6.37758218056262,-0.6532303342620784
1759972011.6239302,2.55903790263667,6.483815987059399,-0.561238314216657
1759972011.68798,2.55903790263667,6.483815987059399,-0.561238314216657
1759972011.6946409,2.5591888073174367,6.511415828576391,-0.5653678099958521
1759972011.6999109,2.9837723350824685,6.511413497174016,-0.2515490976900516
1759972011.703274,2.937395062234342,6.550301512662005,-0.21765404848400005
1759972011.767952,2.937395062234342,6.550301512662005,-0.21765404848400005
1759972011.7721531,2.89427712139241,6.550304535235664,-0.25294083501994
1759972011.776469,2.8561039991961596,6.58230951742016,-0.22379635853588353
1759972011.7813911,2.856357991741457,6.628513590365317,-0.2299123092710379
1759972011.850215,2.8186124352623447,6.660160726140977,-0.19975467000024105
1759972011.8568509,2.8188275349651133,6.699124517400943,-0.20410464699771724
1759972011.862903,2.8188275349651133,6.699124517400943,-0.20410464699771724
1759972011.866754,2.8287095989038966,6.6991251459888606,-0.19620008865354133
1759972011.928399,2.8287095989038966,6.6991251459888606,-0.19620008865354133
1759972011.9352288,2.829091767349318,6.768849429668597,-0.20287024530323305
1759972011.941323,2.8317353648005197,6.768849482081601,-0.20075175343245721
1759972011.9451241,2.8392501936319827,6.762548530691367,-0.20700445611317786
1759972012.008161,2.8392501936319827,6.762548530691367,-0.20700445611317786
1759972012.015115,2.839458987976805,6.800640343098249,-0.2101058924018877
1759972012.02111,2.870175221713512,6.8006397554846805,-0.18524062352031956
1759972012.024974,2.840219647009641,6.825756985226149,-0.159907022955041
1759972012.08862,2.840219647009641,6.825756985226149,-0.159907022955041
1759972012.0956721,2.840146870580408,6.8124520389162875,-0.1589565768403246
1759972012.1024141,2.306678721045759,6.812452571328299,-0.5305360841385207
1759972012.105972,2.3216223251591743,6.799922780145029,-0.5440807889906387
1759972012.16939,2.3216223251591743,6.799922780145029,-0.5440807889906387
1759972012.1760168,2.32164428381002,6.803917425097803,-0.5443582479349751
1759972012.181934,2.2046060614481404,6.803918278728464,-0.6112366815235231
1759972012.185515,2.2046060614481404,6.803918278728464,-0.6112366815235231
1759972012.2467132,2.2046060614481404,6.803918278728464,-0.6112366815235231
1759972012.255831,2.1747882044904783,6.828920100084665,-0.5835930220431262
1759972012.261153,2.174711082899418,6.814882809409399,-0.5826992241921476
1759972012.267061,2.1272987732712463,6.814883025911258,-0.6082652991767832
1759972012.328352,2.1272987732712463,6.814883025911258,-0.6082652991767832
1759972012.335187,2.1270621540079344,6.771810494576649,-0.6052137250898344
1759972012.3401432,2.4049334041521626,6.771800591081549,-0.44395208891849025
1759972012.34431,2.39752143904768,6.778023881441145,-0.4372813874311623
1759972012.409024,2.39752143904768,6.778023881441145,-0.4372813874311623
1759972012.415776,2.0591612727131317,6.778025132029306,-0.6297710316735428
1759972012.420196,2.0592493990792753,6.7940697926488545,-0.6309328709617508
1759972012.4247391,2.1039761853754784,6.7565671226628945,-0.6726676454741389
1759972012.490536,2.1040412354459312,6.768403471957168,-0.6735865583004998
1759972012.496361,2.1040412354459312,6.768403471957168,-0.6735865583004998
1759972012.502055,2.12663605820312,6.749457430367055,-0.6942198953069785
1759972012.505652,2.1102225649491135,6.749457489075355,-0.7026995039891761
1759972012.56561,2.1102225649491135,6.749457489075355,-0.7026995039891761
1759972012.5710511,2.110175577454397,6.740913511907805,-0.7020034050211865
1759972012.577579,2.0238543672109874,6.740913003143719,-0.7451827803551485
1759972012.582703,2.016305396709289,6.747243289872452,-0.7382312174049122
1759972012.649475,2.016305396709289,6.747243289872452,-0.7382312174049122
1759972012.6559072,2.01644510365833,6.77259354169279,-0.7401858022640428
1759972012.661531,2.0489946813982867,6.77259351700018,-0.724223782248202
1759972012.6652942,2.0565432745302936,6.766263693381738,-0.7311775098526383
1759972012.73123,2.0565432745302936,6.766263693381738,-0.7311775098526383
1759972012.738455,2.0565432745302936,6.766263693381738,-0.7311775098526383
1759972012.744441,2.042272293777633,6.766263671759291,-0.7382319547837617
1759972012.7482398,2.0423514058425876,6.78062651635923,-0.7392896712367107
1759972012.8092082,2.0423514058425876,6.78062651635923,-0.7392896712367107
1759972012.815618,2.0424374422069347,6.796252855544104,-0.7403806933557122
1759972012.823745,2.126472903674679,6.796252505500921,-0.6979235230989558
1759972012.827619,2.1416220220119935,6.783549563862216,-0.7117117881184913
1759972012.889805,2.1416220220119935,6.783549563862216,-0.7117117881184913
1759972012.895644,2.1416220220119935,6.783549563862216,-0.7117117881184913
1759972012.901153,2.1414513128009096,6.752447444313524,-0.7093661571556382
1759972012.905856,2.179420921594717,6.752447259149229,-0.6893458114828597
1759972012.969882,2.179420921594717,6.752447259149229,-0.6893458114828597
1759972012.976678,2.1794626911688155,6.760066439628602,-0.6899461185803275
1759972012.98317,2.2308644684899153,6.760066066700409,-0.6620873031107204
1759972012.986938,2.2232806513130976,6.766424759685561,-0.6553294183851375
1759972013.045381,2.2232806513130976,6.766424759685561,-0.6553294183851375
1759972013.056288,2.2052793095335357,6.766424931376947,-0.6651681788162354
1759972013.061289,2.2051157506096235,6.7366192059826195,-0.6627686372482446
1759972013.066558,2.2051157506096235,6.7366192059826195,-0.6627686372482446
1759972013.1293042,2.2051157506096235,6.7366192059826195,-0.6627686372482446
1759972013.135645,2.205265039661384,6.763825474514759,-0.6649681135023178
1759972013.140862,2.232145595724994,6.763825230824088,-0.6502354459294295
1759972013.1443799,2.232145595724994,6.763825230824088,-0.6502354459294295
1759972013.20992,2.232145595724994,6.763825230824088,-0.6502354459294295
1759972013.2177331,2.2299110815897643,6.763825249595013,-0.6514694313448781
1759972013.2230332,2.2299327342908337,6.76777036323573,-0.6517733029721218
1759972013.226517,2.2148172790258807,6.780444497673827,-0.6382012807822883
1759972013.289611,2.2148172790258807,6.780444497673827,-0.6382012807822883
1759972013.2961311,2.214735520533026,6.765563578407108,-0.637078490365379
1759972013.300961,2.214136737126843,6.765563584077751,-0.6374077498184154
1759972013.304561,2.214136737126843,6.765563584077751,-0.6374077498184154
1759972013.368618,2.214136737126843,6.765563584077751,-0.6374077498184154
1759972013.375793,2.2141793330550597,6.7733165536317825,-0.6379999207837519
1759972013.380726,2.2455492436376403,6.773316244635996,-0.6205880850691206
1759972013.384235,2.2455492436376403,6.773316244635996,-0.6205880850691206
1759972013.450804,2.2455492436376403,6.773316244635996,-0.6205880850691206
1759972013.456565,2.2163939398429537,6.77331653182672,-0.6367817072269648
1759972013.461341,2.2088621552006313,6.779631929003057,-0.6299754022823072
1759972013.464889,2.20885052807822,6.77751593614227,-0.6298184815429959
1759972013.5294132,2.20885052807822,6.77751593614227,-0.6298184815429959
1759972013.536284,2.2088289861597903,6.773595572827675,-0.6295246430769497
1759972013.5418482,2.235229347962533,6.773595329120207,-0.6148980106222599
1759972013.545287,2.235229347962533,6.773595329120207,-0.6148980106222599
1759972013.610275,2.235229347962533,6.773595329120207,-0.6148980106222599
1759972013.6167638,2.2352420016928636,6.775898294800248,-0.6150716878290343
1759972013.623153,2.230251191302298,6.775898342360805,-0.617854925407326
1759972013.626528,2.2377830676767223,6.7695829329160535,-0.6246345536340576
1759972013.6902468,2.2377830676767223,6.7695829329160535,-0.6246345536340576
1759972013.69694,2.237832549475356,6.778590132009876,-0.6253135685497158
1759972013.702035,2.2391734188601493,6.778590118519736,-0.6245654465274897
1759972013.705517,2.231641545999315,6.784905525419502,-0.6177735438477874
