ts,x,y,z
1759970172.3633668,4.997595414542095,6.723457991009028,-0.7206745889087551
1759970172.368785,5.030035516711815,6.7504376605844065,-0.6821812618970575
1759970172.372468,5.019207888676115,6.750470910824127,-0.6797425894300249
1759970172.4371011,5.0223347237284575,7.3193344795555335,-0.6815380099650967
1759970172.444096,5.0223347237284575,7.3193344795555335,-0.6815380099650967
1759970172.4494731,5.052075505649907,7.344066800415801,-0.6418978243882847
1759970172.4535098,5.062903050773987,7.344032552509708,-0.6442740665765407
1759970172.519148,5.062806948575159,7.326325759225155,-0.6455976927091136
1759970172.52612,5.062806948575159,7.326325759225155,-0.6455976927091136
1759970172.532096,5.114784495857898,7.369545786202569,-0.5744946642894009
1759970172.535795,5.114784495857898,7.369545786202569,-0.5744946642894009
1759970172.59862,5.114600919203268,7.336206740589747,-0.5771979816755541
1759970172.605263,5.114600919203268,7.336206740589747,-0.5771979816755541
1759970172.6110048,5.075069121975265,7.303332800544282,-0.6311794426518909
1759970172.6146991,5.0642415079903,7.303366602237233,-0.6288306112198063
