ts,x,y,z
1759970292.91269,0.0,0.0,0.0
1759970292.912761,0.0,0.0,0.0
1759970292.91534,0.0,0.0,-5.165026837346187
1759970292.9162822,0.0,0.0,-4.338319251293264
1759970292.986144,0.0,0.0,-4.343092671929213
1759970292.986892,0.0,0.0,-4.343092671929213
1759970292.987786,0.0,0.0,-4.243092487167198
1759970292.988477,0.0,0.0,-4.232961168106219
1759970293.067509,0.0,0.0,-4.232961168106219
1759970293.069153,0.0,0.0,-4.226830351645374
1759970293.070409,0.0,0.0,-4.224692891503066
1759970293.0717928,0.0,0.0,-4.214693094882218
1759970293.149855,0.0,0.0,-4.224369233914249
1759970293.152698,0.0,0.0,-4.224369233914249
1759970293.154963,0.0,0.0,-4.232974994533289
1759970293.159434,0.0,0.0,-4.206308353046143
1759970293.230635,0.0,0.0,-4.2169535837578245
1759970293.2344298,0.0,0.0,-4.2169535837578245
1759970293.2380202,0.0,0.0,-4.214867262225266
1759970293.240208,0.0,0.0,-4.2048673481845045
1759970293.3092322,0.0,0.0,-4.207719671838461
1759970293.3122811,0.0,0.0,-4.207719671838461
1759970293.3160179,0.0,0.0,-4.223021890721586
1759970293.319253,0.0,0.0,-4.209688453010412
1759970293.389834,0.0,0.0,-4.201180204678819
1759970293.393059,0.0,0.0,-4.201180204678819
1759970293.396136,0.0,0.0,-4.206500319740563
1759970293.398814,0.0,0.0,-4.209833573214155
1759970293.4698188,0.0,0.0,-4.201941282699
1759970293.472789,0.0,0.0,-4.201941282699
1759970293.476317,0.0,0.0,-4.198608028914902
1759970293.4785972,0.0,0.0,-4.195397361760593
1759970293.5490189,0.0,0.0,-4.206947629861512
1759970293.55251,0.0,0.0,-4.206947629861512
1759970293.55465,0.0,0.0,-4.210723507544925
1759970293.557339,0.0,0.0,-4.320723441813652
1759970293.631022,0.0,0.0,-4.328454720319868
1759970293.6345248,0.0,0.0,-4.328454720319868
1759970293.6375492,0.0,0.0,-4.330686636044962
1759970293.640023,0.0,0.0,-4.247353305203352
1759970293.709981,0.0,0.0,-4.256257285192244
1759970293.713019,0.0,0.0,-4.256257285192244
1759970293.716469,0.0,0.0,-4.252219108179918
1759970293.718839,0.0,0.0,-4.2188856882046775
1759970293.7902389,0.0,0.0,-4.225907910154121
1759970293.7926369,0.0,0.0,-4.24190706852866
1759970293.796672,0.0,0.0,-4.25190705908634
1759970293.79894,0.0,0.0,-4.25190705908634
1759970293.8729842,0.0,0.0,-4.268673449346913
1759970293.876129,0.0,0.0,-4.268673449346913
1759970293.880328,0.0,0.0,-4.248673626286034
1759970293.88297,0.0,0.0,-4.26101313890967
1759970293.957224,3.262811646579954,6.009878748969001,0.5629603576128279
1759970293.964013,3.262811646579954,6.009878748969001,0.5629603576128279
1759970293.968439,3.2398532756052516,5.990786223085029,0.5434142722609872
1759970293.972739,3.291610763115236,5.990628730908987,0.49264310477514284
1759970294.0352771,3.291257888503228,5.926003815399134,0.5189941270216726
1759970294.0435681,3.235965036542666,5.880024151488184,0.4742943804584406
1759970294.049022,3.235965036542666,5.880024151488184,0.4742943804584406
1759970294.053538,3.2136799598789048,5.880092527101319,0.4962223543325318
1759970294.1159139,3.213509412627098,5.849062493201893,0.5099429934112814
1759970294.124566,3.213509412627098,5.849062493201893,0.5099429934112814
1759970294.130347,3.115974518452676,5.767954769154612,0.4381009329302397
1759970294.1336808,3.130813995133707,5.767909194105476,0.4232454875156327
1759970294.197,3.1306967261658047,5.746572127401826,0.43325523502877605
1759970294.20275,3.0863853575238402,5.746708211856569,0.47825851651805845
1759970294.208481,3.0863853575238402,5.746708211856569,0.47825851651805845
1759970294.211422,2.933603081354238,5.619660041782802,0.3817905759157316
1759970294.277181,2.933627446906194,5.624091010745359,0.3795325348949018
1759970294.283361,2.933627446906194,5.624091010745359,0.3795325348949018
1759970294.288787,2.963548350974945,5.648972257335137,0.3970783683732645
1759970294.293417,2.9782499229820623,5.6489275102242855,0.3817813173946075
1759970294.355592,2.9782499229820623,5.6489275102242855,0.3817813173946075
1759970294.361852,2.9785559623151316,5.704686968909603,0.35457763000601084
1759970294.370527,3.0168005044231845,5.736486687081974,0.3784403714285431
1759970294.373627,2.9511882726377943,5.736688246601674,0.4469793100541849
1759970294.4357069,2.9514767035830562,5.7891446795754655,0.4224024406267029
1759970294.441011,2.9514767035830562,5.7891446795754655,0.4224024406267029
1759970294.446474,3.0337209894929957,5.857540234198987,0.4776731512593619
1759970294.4500248,3.019330144391464,5.857584439497313,0.49288418864003736
1759970294.5188081,3.019278265200145,5.84814538637725,0.4970899900475138
1759970294.52645,3.019278265200145,5.84814538637725,0.4970899900475138
1759970294.531845,3.0461301936629,5.870474736868777,0.516212939489834
1759970294.536321,3.0104550345049534,5.870584334907814,0.5546077119127342
1759970294.5959628,3.0104550345049534,5.870584334907814,0.5546077119127342
1759970294.601835,2.975904213657552,5.841852817938115,0.5302180954810426
1759970294.606626,2.9757599526335468,5.815114342381594,0.5425640158149623
1759970294.6098828,2.9616106873708192,5.815158351310704,0.5581942933203542
1759970294.6754181,2.961643902249726,5.821192298272839,0.5553629148208346
1759970294.68273,2.961643902249726,5.821192298272839,0.5553629148208346
1759970294.687433,2.9396498581725763,5.802903529688346,0.540462356077737
1759970294.690357,2.911558526260465,5.802990915168911,0.5720204065686553
1759970294.7554471,2.911510966021208,5.7943531973441695,0.5761654165293066
1759970294.771929,2.911510966021208,5.7943531973441695,0.5761654165293066
1759970294.7748108,2.875768443189388,5.76463213190594,0.5529376514928432
1759970294.777694,2.8479533688592493,5.764718271880331,0.5850100408481396
1759970294.833923,2.8482074212879933,5.8108691790865885,0.5626680887679569
1759970294.84114,2.8482074212879933,5.8108691790865885,0.5626680887679569
